A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
533.0,130.5,33.78,9.496,365.8,87.54,22.54,5.868,108.4,26.48,6.722,2.264,192.5,47.46,12.4,4.21,hard
531.6,130.2,33.56,9.637,360.9,88.03,22.36,5.841,108.5,26.71,6.755,2.288,192.9,47.72,12.43,4.241,hard
540.0,131.0,32.66,9.563,358.6,87.53,22.62,5.865,109.6,26.74,6.711,2.29,193.2,47.98,12.43,4.27,hard
548.5,131.9,33.4,9.499,368.2,87.69,22.62,5.749,109.7,26.72,6.76,2.275,193.8,47.71,12.52,4.245,hard
536.6,131.0,33.19,9.526,370.1,86.58,22.35,5.795,108.8,26.61,6.648,2.245,191.1,46.88,12.07,4.128,hard
536.4,129.8,33.24,9.327,371.0,87.96,22.41,5.785,108.2,26.33,6.656,2.252,190.3,46.45,12.04,4.136,hard
538.8,128.5,33.25,9.321,372.6,87.37,22.42,5.777,109.1,26.35,6.66,2.259,190.0,46.4,12.13,4.092,hard
529.1,129.9,32.96,9.433,369.9,88.94,22.26,5.758,109.4,26.39,6.688,2.261,191.0,46.42,12.06,4.11,hard
530.3,130.4,33.05,9.312,362.8,88.82,22.27,5.805,109.1,26.62,6.685,2.282,189.6,46.27,12.07,4.147,hard
535.8,129.9,32.64,9.406,371.2,86.18,22.38,5.789,108.3,26.61,6.763,2.254,190.8,46.66,12.14,4.159,hard
531.2,130.0,33.1,9.586,369.5,86.35,22.51,5.74,107.9,26.5,6.751,2.297,191.4,46.92,12.22,4.145,hard
534.4,130.0,33.37,9.492,370.8,87.74,22.36,5.847,109.3,26.52,6.754,2.262,192.3,47.02,12.4,4.205,hard
537.3,128.7,32.94,9.451,372.1,86.23,22.41,5.786,109.6,26.64,6.77,2.255,192.0,47.26,12.39,4.251,hard
528.6,129.2,33.46,9.481,367.2,86.75,22.14,5.781,110.0,26.63,6.764,2.283,192.8,47.54,12.4,4.266,hard
534.7,128.3,33.16,9.524,376.5,86.83,22.36,5.832,107.5,26.58,6.769,2.259,191.8,47.28,12.16,4.155,hard
526.8,129.8,32.71,9.459,365.4,87.47,21.89,5.844,108.2,26.41,6.669,2.252,189.4,46.48,12.0,4.095,hard
535.9,127.1,32.62,9.272,361.2,86.83,22.17,5.812,109.2,26.29,6.699,2.26,189.2,46.42,12.0,4.102,hard
529.5,127.6,33.22,9.469,369.5,86.9,22.15,5.786,109.0,26.43,6.692,2.263,189.8,46.32,12.09,4.13,hard
533.7,128.3,32.71,9.394,366.1,87.01,22.27,5.745,108.3,26.53,6.76,2.291,190.0,46.15,12.08,4.104,hard
537.8,130.0,32.45,9.432,364.7,84.68,22.23,5.727,109.4,26.54,6.782,2.289,190.5,46.38,12.12,4.109,hard
534.2,129.0,32.71,9.446,367.6,87.22,21.97,5.805,109.0,26.47,6.704,2.264,191.3,46.83,12.26,4.185,hard
524.1,129.3,33.31,9.374,362.0,87.05,22.43,5.858,108.8,26.74,6.695,2.277,190.5,46.94,12.19,4.184,hard
531.4,128.3,32.92,9.521,360.4,86.08,22.2,5.762,108.3,26.7,6.757,2.274,192.1,46.98,12.35,4.181,hard
536.2,129.3,33.4,9.356,381.0,87.36,22.48,5.836,109.5,26.69,6.773,2.293,191.8,47.68,12.43,4.25,hard
530.4,127.5,33.34,9.494,364.2,86.13,22.17,5.79,109.4,26.77,6.733,2.31,190.6,46.66,12.13,4.124,hard
537.9,130.2,32.84,9.401,370.9,87.36,22.41,5.813,109.2,26.43,6.594,2.273,188.3,46.19,11.93,4.059,hard
524.4,126.5,32.61,9.339,368.3,86.71,21.98,5.683,109.2,26.46,6.758,2.253,188.6,46.22,12.07,4.053,hard
537.3,128.6,32.41,9.357,366.9,86.87,22.03,5.738,109.1,26.4,6.679,2.257,188.8,46.02,11.93,4.058,hard
521.1,127.5,32.6,9.199,364.4,86.27,22.15,5.774,107.1,26.56,6.683,2.296,188.9,46.11,11.99,4.079,hard
524.2,128.2,32.38,9.412,364.0,85.79,22.28,5.82,108.8,26.82,6.769,2.297,189.3,46.13,12.1,4.099,hard
525.6,128.5,32.64,9.452,374.3,86.99,22.48,5.896,110.1,26.48,6.729,2.293,189.7,46.43,12.18,4.126,hard
531.3,126.3,33.25,9.395,363.8,86.78,22.25,5.785,109.1,26.55,6.797,2.278,190.2,46.38,12.23,4.167,hard
531.5,129.8,32.53,9.429,360.5,85.61,22.32,5.786,108.8,26.58,6.781,2.305,190.4,46.93,12.18,4.193,hard
530.5,128.8,32.78,9.346,366.4,86.32,22.19,5.779,109.2,26.78,6.821,2.304,191.1,47.08,12.4,4.216,hard
531.5,128.8,32.98,9.497,366.8,87.34,22.05,5.779,108.7,26.74,6.777,2.32,191.8,46.85,12.28,4.202,hard
528.6,126.4,32.82,9.401,363.1,87.08,21.98,5.789,109.2,26.69,6.74,2.272,189.3,46.1,11.92,4.07,hard
524.6,126.5,32.53,9.338,362.3,86.04,22.13,5.833,108.6,26.57,6.737,2.26,187.8,45.69,11.87,4.034,hard
525.0,127.9,32.94,9.351,365.0,85.21,21.95,5.806,107.7,26.45,6.746,2.289,187.7,45.94,11.89,4.09,hard
527.8,127.5,32.65,9.33,363.6,85.58,22.05,5.763,108.7,26.48,6.73,2.27,187.7,45.82,11.82,3.997,hard
529.2,127.1,32.56,9.215,361.8,87.13,22.37,5.786,108.1,26.41,6.749,2.279,187.6,45.6,11.91,4.038,hard
530.5,125.5,32.62,9.217,365.6,85.8,22.18,5.764,108.1,26.83,6.769,2.298,188.4,45.91,12.06,4.09,hard
525.5,127.7,32.61,9.232,363.4,86.63,22.11,5.766,109.8,26.6,6.769,2.285,188.6,46.45,12.01,4.116,hard
529.5,127.1,33.03,9.321,366.8,84.87,22.25,5.708,107.4,26.75,6.809,2.303,189.0,46.33,12.05,4.169,hard
530.0,127.9,32.42,9.313,367.7,85.51,22.23,5.809,108.5,26.77,6.811,2.293,189.3,46.72,12.18,4.166,hard
529.2,127.3,32.96,9.394,366.0,85.64,22.11,5.775,108.9,26.83,6.893,2.297,190.5,46.49,12.33,4.156,hard
530.0,129.6,32.71,9.414,364.8,85.55,22.21,5.833,109.0,26.87,6.859,2.319,190.5,46.64,12.21,4.123,hard
525.2,128.8,33.07,9.292,364.3,85.97,22.33,5.748,110.4,26.63,6.793,2.293,188.7,46.28,11.89,4.077,hard
525.5,124.9,32.72,9.283,363.1,86.18,22.01,5.818,109.2,26.6,6.763,2.272,187.7,45.87,11.77,4.032,hard
536.3,126.9,32.53,9.333,365.9,85.86,22.35,5.694,108.2,26.67,6.778,2.305,187.7,45.91,11.89,4.057,hard
528.5,127.8,32.44,9.355,360.5,86.31,22.22,5.791,107.3,26.71,6.744,2.28,187.5,45.94,11.84,4.045,hard
526.9,128.4,32.84,9.451,367.8,86.46,22.09,5.797,108.3,26.54,6.724,2.284,187.6,45.8,11.94,4.058,hard
525.4,128.7,32.85,9.331,366.8,86.47,22.14,5.833,108.8,26.6,6.753,2.303,188.0,46.24,11.94,4.032,hard
539.0,128.6,32.89,9.393,365.3,86.54,22.37,5.812,109.8,26.77,6.828,2.316,188.1,46.43,12.0,4.119,hard
521.5,127.6,32.96,9.321,364.8,87.33,22.17,5.788,109.0,26.98,6.794,2.299,189.0,46.37,12.03,4.141,hard
533.0,128.8,32.71,9.434,373.7,85.47,22.32,5.805,109.6,26.97,6.835,2.33,189.9,46.79,12.16,4.142,hard
526.6,128.2,33.03,9.415,371.0,87.25,22.22,5.81,111.1,26.89,6.825,2.325,190.4,46.52,12.09,4.16,hard
530.4,127.6,32.9,9.276,363.6,86.12,22.22,5.87,108.8,26.85,6.83,2.29,188.3,45.84,11.79,4.044,hard
534.4,125.7,32.71,9.266,367.1,87.29,22.18,5.75,108.9,26.68,6.807,2.302,186.9,45.36,11.72,4.026,hard
533.5,126.7,32.8,9.351,373.4,84.83,22.46,5.723,108.5,26.52,6.804,2.292,186.6,45.62,11.77,4.028,hard
525.1,128.0,32.29,9.252,363.3,86.53,22.46,5.736,107.8,26.59,6.786,2.298,187.2,45.65,11.72,4.061,hard
529.2,127.4,32.76,9.468,366.8,86.64,22.39,5.754,109.8,26.51,6.782,2.307,187.6,45.65,11.81,4.094,hard
531.2,127.0,32.63,9.233,362.8,86.9,22.57,5.831,109.1,26.52,6.753,2.306,188.2,45.82,11.93,4.042,hard
526.7,129.1,32.32,9.324,372.9,86.39,22.33,5.821,109.2,26.84,6.878,2.326,188.5,46.15,11.96,4.075,hard
524.7,127.4,33.08,9.351,368.1,86.52,22.19,5.755,108.4,26.96,6.83,2.309,188.0,46.27,12.04,4.104,hard
531.0,128.4,33.17,9.342,372.7,86.65,22.31,5.881,110.1,26.9,6.872,2.33,190.2,46.38,12.14,4.157,hard
533.6,129.4,32.9,9.365,370.1,86.7,22.41,5.83,110.0,26.9,6.847,2.344,190.0,46.83,12.19,4.191,hard
533.4,128.9,33.39,9.427,368.0,85.73,22.25,5.863,108.9,26.96,6.836,2.339,189.7,46.49,12.08,4.062,hard
527.9,129.2,32.86,9.278,365.4,86.52,22.18,5.782,109.5,26.86,6.834,2.277,187.5,45.79,11.82,4.009,hard
533.4,128.4,32.61,9.281,366.4,86.23,22.01,5.861,108.9,26.67,6.843,2.3,186.9,45.52,11.74,4.046,hard
519.2,129.5,33.34,9.357,362.2,86.76,21.94,5.867,109.8,26.72,6.777,2.301,187.3,45.77,11.78,4.028,hard
525.7,128.4,32.2,9.375,365.7,87.34,22.34,5.847,109.8,26.89,6.803,2.297,186.7,45.38,11.79,4.038,hard
531.1,128.1,32.74,9.386,367.1,86.74,22.42,5.779,108.7,26.81,6.841,2.318,187.7,45.86,11.88,4.056,hard
534.6,128.5,32.56,9.185,366.6,85.78,22.25,5.793,110.4,26.8,6.793,2.313,188.3,46.19,11.94,4.089,hard
532.1,128.5,32.62,9.387,362.2,86.28,22.33,5.854,108.0,26.86,6.844,2.323,188.6,46.27,12.04,4.109,hard
532.7,128.0,33.03,9.309,369.3,86.37,22.56,5.809,109.8,26.93,6.865,2.305,189.0,46.13,12.1,4.135,hard
528.5,130.1,32.47,9.356,365.6,88.26,22.67,5.921,108.9,26.99,6.875,2.316,189.8,46.56,12.18,4.155,hard
528.4,128.3,32.79,9.351,372.5,86.48,22.47,5.789,110.2,27.03,6.82,2.341,190.1,47.3,12.14,4.206,hard
537.2,128.9,33.12,9.446,369.8,88.99,22.68,5.85,110.6,26.85,6.853,2.339,189.1,46.53,12.18,4.12,hard
531.6,128.2,33.22,9.268,366.7,88.4,22.29,5.783,110.2,26.82,6.82,2.316,188.0,46.04,11.84,4.08,hard
529.9,126.2,32.42,9.245,359.5,86.69,22.41,5.781,108.8,26.82,6.788,2.311,187.1,45.77,11.87,4.024,hard
533.6,129.0,32.98,9.364,369.2,85.77,22.66,5.845,108.8,26.63,6.773,2.318,187.8,45.57,11.92,4.037,hard
531.5,128.1,32.61,9.269,370.6,85.87,22.36,5.838,108.9,26.78,6.824,2.327,187.2,46.1,11.98,4.07,hard
528.1,130.5,32.71,9.38,375.4,86.48,22.45,5.826,108.6,26.74,6.782,2.325,188.4,46.15,11.98,4.062,hard
537.3,127.9,32.57,9.349,370.5,85.69,22.28,5.824,109.6,26.83,6.805,2.301,188.6,46.32,12.03,4.117,hard
534.6,129.1,33.32,9.199,371.1,85.62,22.53,5.918,108.6,26.87,6.866,2.331,189.3,46.26,12.17,4.118,hard
536.4,131.0,32.5,9.562,373.9,87.99,22.44,5.83,110.1,26.93,6.868,2.301,188.8,46.52,12.19,4.156,hard
536.5,128.3,32.63,9.489,368.1,87.92,22.44,5.942,109.6,26.88,6.856,2.295,190.5,46.7,12.32,4.183,hard
532.6,129.0,32.92,9.374,368.5,86.49,22.37,5.836,109.2,27.09,6.857,2.318,190.2,46.54,12.2,4.131,hard
538.0,129.1,32.77,9.31,375.1,87.11,22.59,5.845,110.4,26.76,6.773,2.286,187.5,46.05,11.95,4.096,hard
528.9,128.2,32.88,9.308,368.9,87.28,22.3,5.893,109.4,26.77,6.776,2.284,187.4,45.7,11.92,4.032,hard
528.5,130.0,33.04,9.502,369.7,87.65,22.45,5.804,108.6,26.62,6.76,2.291,187.9,46.26,11.9,4.059,hard
532.8,128.6,33.13,9.393,366.5,87.34,22.52,5.815,110.1,26.62,6.788,2.284,187.2,45.96,11.97,4.092,hard
530.3,129.6,32.89,9.45,371.3,87.81,22.56,5.848,110.1,26.69,6.82,2.283,187.5,46.02,11.99,4.122,hard
529.8,128.6,33.41,9.478,365.9,86.51,22.5,5.89,109.9,26.71,6.763,2.307,188.6,46.46,12.02,4.134,hard
538.4,130.3,33.36,9.459,366.4,88.01,22.7,5.932,109.1,26.81,6.82,2.289,189.7,46.31,12.29,4.189,hard
524.4,130.0,33.34,9.364,366.6,87.04,22.34,5.851,108.7,26.75,6.778,2.298,190.3,46.74,12.21,4.189,hard
535.6,131.2,33.28,9.481,374.7,87.35,22.72,5.935,109.9,26.81,6.801,2.325,190.5,46.76,12.33,4.219,hard
532.5,129.5,33.6,9.45,369.9,87.94,22.59,5.82,110.5,26.85,6.761,2.292,189.6,46.19,11.94,4.096,hard
530.1,128.2,33.32,9.314,369.0,87.53,22.8,5.905,109.7,26.65,6.7,2.267,187.1,45.86,11.84,4.029,hard
526.5,128.3,33.05,9.399,362.6,87.16,22.47,5.848,108.9,26.59,6.779,2.277,186.8,45.57,11.86,4.034,hard
537.3,129.3,33.2,9.373,369.4,87.98,22.12,5.864,110.6,26.5,6.732,2.265,186.1,45.71,11.86,4.068,hard
528.5,129.4,33.09,9.327,379.2,87.57,22.53,5.819,108.7,26.59,6.811,2.255,186.8,45.67,11.84,4.048,hard
534.0,129.5,32.91,9.318,365.5,88.18,22.31,5.821,109.1,26.65,6.725,2.284,187.2,45.93,11.86,4.074,hard
532.4,127.9,33.26,9.391,370.0,86.17,22.99,5.889,110.0,26.65,6.755,2.292,188.6,46.45,11.91,4.058,hard
535.3,129.8,33.0,9.558,366.7,87.59,22.4,5.886,109.5,26.74,6.822,2.286,188.4,46.42,12.05,4.101,hard
528.1,130.9,32.69,9.416,374.4,88.3,22.48,5.872,109.2,26.81,6.799,2.316,188.8,46.21,12.02,4.152,hard
541.9,129.9,33.06,9.315,371.2,87.88,22.71,5.888,110.0,26.72,6.796,2.309,189.9,46.45,12.14,4.134,hard
536.6,129.2,32.57,9.428,367.1,86.4,22.53,5.816,110.4,26.76,6.815,2.289,187.4,45.99,11.81,4.008,hard
534.2,131.4,32.69,9.323,366.5,86.6,22.65,5.903,109.1,26.52,6.714,2.271,184.7,45.38,11.68,3.964,hard
528.8,129.1,32.6,9.31,366.7,87.19,22.64,5.789,108.1,26.5,6.755,2.276,185.0,45.19,11.66,4.017,hard
523.1,128.8,32.58,9.139,369.9,87.12,22.76,5.798,108.2,26.45,6.746,2.293,185.2,44.92,11.63,3.944,hard
527.9,127.6,32.47,9.181,368.9,86.58,22.14,5.877,109.5,26.43,6.715,2.271,184.3,44.99,11.71,3.969,hard
526.8,128.9,32.44,9.394,367.2,87.98,22.51,5.796,107.6,26.55,6.764,2.289,184.8,45.06,11.66,3.997,hard
531.5,125.9,32.55,9.26,373.7,85.82,22.15,5.861,108.5,26.68,6.754,2.297,185.7,45.46,11.7,4.02,hard
531.3,127.1,32.94,9.282,364.4,87.28,22.65,5.851,108.7,26.73,6.854,2.31,185.2,45.53,11.89,4.035,hard
521.6,128.5,32.39,9.384,372.9,86.36,22.21,5.923,109.9,26.78,6.783,2.303,186.7,45.89,11.85,4.076,hard
531.6,128.0,32.28,9.337,370.0,87.78,22.22,5.886,108.8,26.78,6.851,2.326,187.4,46.04,11.92,4.082,hard
531.7,127.7,32.94,9.333,372.8,87.9,22.31,5.842,108.9,26.73,6.863,2.296,187.2,45.56,11.71,4.002,hard
527.2,126.8,32.22,9.216,363.9,86.52,22.3,5.81,109.8,26.62,6.786,2.287,183.6,44.87,11.56,3.943,hard
525.9,125.7,32.45,9.097,365.9,86.77,22.46,5.867,109.1,26.68,6.739,2.283,183.1,44.45,11.56,3.933,hard
523.9,128.1,32.42,9.01,359.7,84.37,22.59,5.878,108.6,26.52,6.779,2.279,182.0,44.45,11.59,3.914,hard
526.9,126.3,32.24,9.1,368.2,85.42,22.49,5.858,108.2,26.56,6.785,2.269,182.8,44.68,11.52,3.919,hard
517.1,126.3,31.65,9.032,361.1,86.63,22.31,5.858,108.4,26.59,6.769,2.281,182.8,44.59,11.5,3.97,hard
512.6,125.8,32.16,9.099,374.3,85.8,22.04,5.898,110.2,26.64,6.84,2.289,184.4,44.92,11.67,3.972,hard
517.0,126.7,32.7,9.108,362.9,85.92,22.55,5.877,108.0,26.79,6.812,2.321,184.1,44.95,11.64,4.004,hard
528.2,128.2,32.25,9.218,362.2,86.36,22.46,5.832,109.3,26.73,6.847,2.326,184.4,45.08,11.84,4.025,hard
515.3,128.8,32.44,9.203,365.5,86.97,22.26,5.971,109.3,26.74,6.927,2.338,184.9,45.76,11.78,4.08,hard
526.9,126.8,32.97,9.535,390.9,90.84,23.29,6.282,113.0,27.96,7.224,2.404,192.2,47.68,12.39,4.227,easy
530.9,128.2,32.61,9.446,384.6,91.08,23.36,6.173,112.3,27.88,7.085,2.38,189.3,47.07,12.2,4.175,easy
522.3,127.3,32.41,9.408,385.6,90.09,23.63,6.176,111.7,27.7,7.064,2.362,187.1,46.5,12.08,4.122,easy
532.5,127.0,32.21,9.528,376.9,91.34,23.61,6.265,112.7,27.71,7.092,2.375,187.9,46.81,12.13,4.146,easy
524.9,127.9,32.99,9.371,384.0,89.9,23.48,6.152,112.2,27.84,7.129,2.387,187.6,46.61,12.05,4.155,easy
530.5,127.4,32.89,9.444,386.5,91.76,23.53,6.211,112.5,27.81,7.059,2.376,188.4,47.12,12.21,4.142,easy
528.8,128.2,33.4,9.686,379.6,90.84,23.72,6.201,113.3,27.94,7.131,2.389,188.4,47.3,12.41,4.198,easy
525.5,129.4,33.15,9.502,380.5,91.88,23.71,6.131,112.2,27.87,7.106,2.402,189.8,47.41,12.53,4.249,easy
526.8,129.3,33.46,9.683,386.3,91.42,23.91,6.285,112.2,27.97,7.161,2.396,190.0,48.02,12.56,4.295,easy
531.6,128.6,33.53,9.566,384.7,93.77,23.4,6.201,112.4,28.08,7.152,2.39,191.2,48.02,12.69,4.324,easy
538.2,129.5,33.75,9.575,390.2,90.82,23.78,6.219,112.4,28.03,7.172,2.405,192.1,48.41,12.74,4.302,easy
537.9,129.7,33.61,9.725,391.3,91.43,23.86,6.278,113.8,27.97,7.126,2.377,189.9,47.54,12.42,4.231,easy
529.9,129.7,33.35,9.678,396.3,92.68,24.17,6.273,112.6,27.89,7.074,2.36,189.2,47.26,12.31,4.19,easy
539.0,129.7,32.99,9.617,397.1,92.23,23.74,6.227,111.4,27.88,7.136,2.373,189.5,47.5,12.46,4.218,easy
532.3,132.4,32.98,9.541,384.7,91.82,23.48,6.182,113.6,28.0,7.116,2.369,189.2,47.49,12.39,4.232,easy
535.8,128.3,33.33,9.542,391.2,92.14,23.68,6.117,112.0,27.98,7.109,2.38,189.6,47.12,12.43,4.234,easy
530.9,130.7,33.44,9.66,393.4,90.92,23.77,6.296,112.8,27.97,7.093,2.424,191.0,47.53,12.5,4.29,easy
534.0,127.5,33.62,9.645,389.9,90.59,23.85,6.293,113.3,27.81,7.136,2.397,191.0,48.13,12.59,4.32,easy
538.6,128.8,34.02,9.726,386.9,91.42,23.77,6.236,114.2,28.03,7.1,2.396,191.4,48.42,12.64,4.342,easy
540.0,128.6,33.41,9.831,388.1,92.01,23.73,6.198,112.5,27.91,7.114,2.401,193.3,48.7,12.86,4.397,easy
532.0,129.4,33.82,9.656,393.6,91.7,24.2,6.152,114.1,28.01,7.158,2.388,193.8,48.7,12.71,4.327,easy
535.2,129.4,33.86,9.653,386.8,91.86,23.59,6.195,113.0,27.9,7.078,2.341,191.3,47.56,12.47,4.257,easy
536.1,130.1,33.52,9.696,392.3,92.65,23.66,6.282,111.5,27.77,7.059,2.365,190.6,47.49,12.48,4.259,easy
537.9,129.4,33.95,9.708,389.9,93.52,23.61,6.215,111.5,27.85,7.043,2.367,190.9,47.47,12.6,4.273,easy
534.1,131.2,33.8,9.64,379.0,92.56,24.17,6.16,113.4,27.76,7.01,2.361,190.3,47.57,12.51,4.262,easy
535.6,131.0,34.14,9.759,386.7,92.25,24.04,6.198,113.0,27.76,7.097,2.377,189.7,48.05,12.6,4.321,easy
541.7,131.2,34.06,9.871,387.2,92.28,23.81,6.123,113.1,27.89,7.064,2.347,191.2,48.02,12.66,4.34,easy
536.0,130.6,33.78,9.647,393.3,92.76,23.76,6.193,112.4,27.95,7.121,2.362,192.6,48.58,12.81,4.405,easy
541.9,128.3,33.92,9.73,384.3,93.49,24.0,6.12,112.7,27.97,7.098,2.368,192.8,48.71,12.91,4.372,easy
535.4,131.8,34.08,9.71,389.6,93.61,23.92,6.219,112.9,27.96,7.131,2.381,195.0,49.09,13.04,4.443,easy
541.5,130.4,34.01,9.895,386.7,93.49,23.96,6.169,114.5,28.14,7.101,2.38,195.0,48.97,12.8,4.403,easy
546.5,129.5,34.32,9.648,387.2,92.89,23.89,6.11,113.0,27.97,7.016,2.364,192.4,47.71,12.56,4.248,easy
540.4,130.8,33.97,9.761,389.7,92.22,23.59,6.246,113.0,27.83,7.047,2.348,191.8,47.56,12.51,4.242,easy
543.7,132.7,33.57,9.844,388.8,92.37,23.66,6.192,112.4,27.81,7.081,2.36,191.6,48.02,12.52,4.3,easy
544.4,133.0,34.11,9.848,394.4,92.74,23.74,6.228,113.7,27.73,7.017,2.334,191.2,47.87,12.59,4.296,easy
539.6,133.5,33.78,9.821,387.5,92.25,24.13,6.1,112.4,27.81,7.017,2.339,191.3,48.0,12.62,4.313,easy
538.6,132.3,34.18,9.88,389.2,92.59,23.92,6.158,112.5,27.67,7.064,2.341,192.4,48.11,12.72,4.305,easy
543.2,132.3,34.25,9.776,391.0,92.91,23.77,6.186,113.2,27.9,6.997,2.38,193.4,48.69,12.79,4.386,easy
539.1,132.5,34.06,9.861,389.1,93.21,23.83,6.22,112.8,27.81,6.995,2.355,193.1,49.02,12.89,4.392,easy
536.2,132.9,34.03,9.867,387.4,93.63,23.77,6.278,113.5,27.8,7.047,2.364,195.2,48.83,12.93,4.378,easy
542.0,132.8,33.85,9.839,393.8,92.48,23.32,6.056,112.3,27.77,7.049,2.375,193.3,48.56,12.77,4.32,easy
537.4,131.7,33.75,9.687,384.2,91.54,23.19,6.017,111.8,27.67,6.987,2.353,191.4,47.98,12.41,4.31,easy
538.9,132.0,33.44,9.783,390.0,91.45,23.41,6.06,111.7,27.52,7.014,2.322,192.5,48.02,12.63,4.291,easy
534.9,131.6,33.67,9.792,387.1,92.55,23.58,6.015,111.9,27.77,7.003,2.351,191.6,48.19,12.6,4.34,easy
542.1,130.0,33.46,9.617,390.8,92.29,23.48,6.129,110.7,27.62,6.935,2.339,191.5,48.27,12.59,4.31,easy
544.3,131.7,33.71,9.828,386.9,90.95,23.7,6.133,112.3,27.58,6.982,2.336,192.3,48.2,12.74,4.332,easy
533.5,129.7,33.96,9.777,384.8,92.63,23.76,6.147,113.1,27.73,7.054,2.348,193.6,48.79,12.75,4.354,easy
544.7,131.3,34.14,9.834,385.0,91.42,23.61,6.161,113.3,27.65,7.007,2.345,194.1,48.93,12.87,4.372,easy
545.6,134.1,34.17,9.739,391.1,92.94,23.79,6.085,113.1,27.81,7.07,2.345,194.9,48.98,12.9,4.395,easy
547.8,129.2,34.61,9.702,382.8,91.4,23.47,6.064,112.5,27.85,6.992,2.366,195.0,48.56,12.72,4.319,easy
547.7,132.7,34.43,9.761,385.0,91.95,24.06,6.081,113.1,27.66,6.987,2.344,191.9,47.75,12.57,4.255,easy
536.8,130.9,33.68,9.829,384.2,92.35,23.96,6.039,113.1,27.53,6.944,2.328,192.2,48.03,12.51,4.315,easy
543.9,131.6,34.34,9.801,387.5,92.3,23.52,6.007,112.9,27.46,7.067,2.325,191.2,47.62,12.49,4.278,easy
541.0,131.4,34.34,9.72,385.4,92.11,23.66,6.158,113.0,27.59,6.96,2.333,192.6,48.22,12.57,4.325,easy
540.1,132.6,34.16,9.673,395.2,91.9,23.6,6.002,112.8,27.58,6.979,2.35,194.2,48.12,12.66,4.32,easy
541.9,133.0,34.42,9.813,381.6,92.62,23.47,5.987,112.5,27.69,7.002,2.334,193.8,48.57,12.77,4.333,easy
538.8,133.5,34.29,9.8,383.1,92.11,23.56,6.067,112.9,27.74,6.993,2.352,193.3,48.39,12.78,4.339,easy
545.2,133.6,34.4,9.83,379.9,92.61,23.37,6.103,112.1,27.7,7.043,2.37,195.6,48.91,12.88,4.404,easy
545.5,133.6,34.41,9.893,389.8,92.18,23.32,6.026,112.9,27.89,7.104,2.326,194.0,48.49,12.63,4.314,easy
541.0,129.6,33.96,9.69,389.2,93.0,23.33,6.047,112.0,27.58,6.978,2.334,192.1,47.83,12.41,4.202,easy
545.5,131.7,34.06,9.761,383.9,90.75,23.79,6.0,112.7,27.57,6.955,2.325,191.2,47.62,12.35,4.288,easy
537.0,130.5,34.32,9.688,386.3,89.98,23.19,6.034,112.3,27.58,6.946,2.36,191.6,47.65,12.42,4.23,easy
544.4,132.6,34.01,9.722,384.2,91.71,23.31,6.031,113.5,27.43,6.917,2.32,191.3,47.48,12.41,4.243,easy
548.8,131.9,34.15,9.662,393.3,91.05,23.68,6.038,111.6,27.46,6.95,2.345,190.8,47.9,12.53,4.312,easy
543.4,133.1,33.67,9.703,381.8,90.72,23.04,6.014,113.1,27.54,6.94,2.335,192.7,47.99,12.6,4.324,easy
542.5,133.0,34.07,9.852,383.2,91.43,23.32,6.013,112.6,27.49,7.018,2.339,193.0,47.94,12.67,4.323,easy
542.6,131.3,33.89,9.714,385.7,90.59,23.54,6.015,112.7,27.55,7.002,2.353,192.7,48.28,12.72,4.326,easy
539.8,132.6,33.76,9.808,388.8,91.61,23.81,6.053,111.1,27.52,7.043,2.363,193.6,48.57,12.59,4.302,easy
546.9,131.6,33.93,9.821,385.0,91.16,23.34,5.952,113.3,27.52,6.929,2.348,191.2,47.69,12.43,4.246,easy
541.2,131.7,33.65,9.568,386.4,90.46,23.35,5.958,111.7,27.35,6.925,2.32,189.5,47.3,12.32,4.174,easy
536.5,129.6,33.63,9.687,381.9,91.01,23.03,5.936,111.4,27.3,6.945,2.352,190.2,47.1,12.26,4.186,easy
544.3,131.6,34.08,9.568,385.7,91.3,23.41,5.932,111.4,27.43,6.88,2.346,190.2,47.04,12.3,4.222,easy
539.0,128.0,33.78,9.755,383.4,91.58,23.45,6.024,112.4,27.6,7.027,2.341,189.6,46.76,12.28,4.197,easy
540.1,131.9,33.9,9.735,387.6,91.29,23.16,6.012,110.8,27.48,6.997,2.351,190.3,47.0,12.33,4.229,easy
546.2,131.2,33.51,9.722,384.8,90.09,23.19,6.041,110.7,27.57,7.012,2.365,191.0,47.34,12.43,4.256,easy
539.5,131.2,33.97,9.636,381.5,89.13,23.42,5.923,110.8,27.56,6.997,2.353,191.4,47.59,12.41,4.203,easy
539.8,131.6,33.47,9.722,390.6,90.77,23.15,5.981,111.2,27.57,7.084,2.368,191.2,48.09,12.51,4.301,easy
547.0,130.1,33.72,9.684,384.0,89.65,22.82,5.928,110.8,27.63,7.077,2.372,190.9,47.16,12.33,4.172,easy
540.4,130.7,33.78,9.692,383.0,89.79,23.24,5.956,111.8,27.43,7.013,2.335,190.1,46.98,12.12,4.132,easy
539.8,129.5,33.51,9.559,381.2,89.94,23.07,5.971,110.3,27.54,6.955,2.322,189.0,46.56,12.23,4.159,easy
