A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
440.900,97.610,23.690,6.971,481.800,83.550,17.140,3.578,181.400,30.210,5.413,1.491,273.300,54.480,12.550,4.175,easy
439.500,95.910,24.040,6.862,469.900,83.790,17.160,3.606,179.700,30.590,5.411,1.482,275.300,54.790,12.420,4.117,easy
439.300,97.600,23.770,6.817,479.600,84.670,16.770,3.540,179.900,30.330,5.438,1.486,275.200,54.430,12.520,4.154,easy
437.700,97.110,23.740,7.012,479.400,84.740,17.310,3.557,183.200,30.300,5.398,1.507,276.600,55.540,12.550,4.192,easy
436.800,97.730,24.130,7.017,478.100,84.790,16.720,3.605,180.600,30.520,5.400,1.510,279.500,55.690,12.740,4.273,easy
443.100,96.660,24.290,6.902,481.700,84.530,16.640,3.593,180.700,30.830,5.460,1.509,280.200,56.020,12.780,4.215,easy
438.100,96.030,24.120,6.869,477.500,84.370,16.880,3.529,178.800,30.550,5.361,1.493,274.200,54.030,12.440,4.214,easy
430.800,96.150,23.200,6.777,471.300,84.980,17.090,3.608,180.500,29.950,5.336,1.485,275.100,53.560,12.520,4.140,easy
434.800,96.170,23.820,6.826,476.500,83.780,17.000,3.569,180.900,30.260,5.335,1.477,275.300,54.300,12.370,4.174,easy
430.800,96.370,23.380,6.762,474.200,83.950,16.800,3.519,180.100,30.340,5.362,1.463,273.900,54.380,12.400,4.165,easy
437.800,95.690,23.880,6.860,477.000,84.300,16.470,3.580,178.500,30.110,5.369,1.479,274.900,54.780,12.630,4.242,easy
437.400,97.380,23.830,6.788,475.200,83.920,17.130,3.589,181.400,30.530,5.405,1.476,277.400,55.300,12.850,4.232,easy
437.400,98.650,24.150,6.906,487.600,85.830,16.950,3.593,181.500,30.310,5.290,1.489,280.600,55.610,12.750,4.307,easy
442.900,96.800,23.770,6.984,478.500,85.430,16.580,3.565,179.500,30.410,5.375,1.490,277.800,55.300,12.520,4.224,easy
441.300,96.810,23.620,6.776,474.300,84.750,16.740,3.539,177.700,29.970,5.288,1.486,274.000,54.420,12.520,4.110,easy
436.900,94.940,23.420,6.903,480.100,83.910,16.800,3.533,182.000,30.240,5.311,1.464,274.900,54.630,12.520,4.176,easy
431.200,96.410,23.470,6.748,477.700,84.540,16.650,3.582,181.900,30.200,5.366,1.491,273.900,55.120,12.480,4.189,easy
434.700,98.100,23.450,6.820,472.100,84.840,16.740,3.581,179.200,30.470,5.331,1.479,274.500,54.830,12.530,4.145,easy
441.100,97.740,23.920,6.833,484.400,84.960,16.870,3.531,180.100,30.230,5.349,1.447,278.000,55.510,12.690,4.231,easy
434.300,97.000,23.770,6.934,472.000,84.870,17.100,3.580,181.600,30.210,5.342,1.490,279.000,55.590,12.730,4.315,easy
443.500,97.870,24.010,7.002,485.700,86.660,16.980,3.561,181.700,30.530,5.343,1.489,280.800,56.120,12.710,4.320,easy
438.800,96.780,23.840,6.731,482.200,84.000,17.000,3.532,181.800,30.360,5.378,1.480,273.800,54.750,12.490,4.195,easy
437.000,96.600,23.690,6.755,474.800,84.890,16.800,3.553,178.000,29.980,5.259,1.461,274.000,53.990,12.410,4.167,easy
434.600,97.320,23.790,6.916,481.700,83.680,17.000,3.617,182.000,30.330,5.293,1.490,275.600,54.930,12.420,4.179,easy
441.700,97.150,23.690,6.747,472.700,85.040,17.030,3.590,183.900,29.840,5.360,1.473,276.400,54.780,12.540,4.236,easy
436.800,96.410,24.120,6.869,481.700,84.810,17.060,3.559,182.400,29.980,5.319,1.477,276.800,54.700,12.620,4.226,easy
440.400,97.220,23.800,6.927,486.500,86.870,17.160,3.617,180.500,30.300,5.347,1.505,279.500,55.470,12.670,4.257,easy
445.300,97.820,24.120,6.948,481.600,85.770,17.120,3.611,182.200,30.680,5.376,1.495,281.000,56.010,12.850,4.285,easy
434.900,95.570,23.920,6.700,481.700,83.860,17.150,3.572,181.600,30.260,5.290,1.465,277.800,54.680,12.510,4.118,easy
433.900,96.700,23.770,6.776,481.300,85.190,16.660,3.559,181.200,30.240,5.374,1.469,274.300,54.520,12.430,4.162,easy
437.400,95.150,23.960,6.882,474.800,84.730,17.320,3.567,180.600,29.990,5.268,1.461,276.700,55.130,12.520,4.159,easy
440.900,96.230,23.640,6.785,476.700,84.810,17.250,3.608,179.800,30.050,5.364,1.481,275.100,54.070,12.420,4.134,easy
437.800,96.200,24.210,6.930,482.400,84.530,17.030,3.567,182.000,30.170,5.326,1.484,274.500,54.150,12.340,4.172,easy
434.500,97.390,23.850,6.902,479.900,84.580,16.890,3.566,179.700,29.930,5.415,1.476,275.900,55.380,12.690,4.270,easy
443.000,97.390,24.170,6.960,485.100,85.870,17.390,3.610,182.900,30.260,5.363,1.479,280.000,55.960,12.810,4.297,easy
439.000,97.440,24.070,6.878,478.000,84.800,17.090,3.534,182.800,30.280,5.393,1.481,275.000,54.170,12.360,4.163,easy
432.400,96.440,23.820,6.755,478.800,84.120,16.880,3.609,181.400,30.180,5.452,1.456,273.600,53.890,12.250,4.102,easy
432.900,95.060,23.600,6.734,475.600,85.300,17.060,3.576,178.600,29.730,5.240,1.454,273.300,54.400,12.310,4.157,easy
431.800,96.200,23.470,6.739,480.500,85.370,17.160,3.570,179.000,30.030,5.287,1.465,272.000,54.110,12.360,4.091,easy
434.700,96.680,23.480,6.960,482.800,85.030,17.210,3.569,179.500,30.260,5.286,1.457,275.400,54.430,12.390,4.139,easy
431.600,95.520,24.020,6.771,483.400,85.220,16.680,3.636,182.000,30.130,5.292,1.460,275.700,55.230,12.480,4.229,easy
441.000,96.820,23.950,6.947,478.300,84.280,17.120,3.611,179.700,30.110,5.304,1.484,278.400,55.260,12.750,4.250,easy
445.300,96.460,24.350,6.881,484.200,84.940,17.130,3.606,179.500,30.380,5.327,1.486,278.000,54.560,12.460,4.092,easy
434.200,96.850,23.740,6.775,473.200,84.990,16.990,3.501,180.700,30.140,5.337,1.480,270.800,53.880,12.100,4.094,easy
435.400,95.940,23.500,6.752,477.600,84.520,17.120,3.654,177.900,29.870,5.314,1.460,270.200,53.610,12.150,4.043,easy
431.200,97.770,23.000,6.697,475.000,84.800,17.060,3.608,178.900,29.690,5.289,1.477,272.400,53.950,12.140,4.100,easy
429.000,95.650,23.730,6.684,474.500,86.140,17.170,3.569,179.300,29.930,5.248,1.486,272.100,54.030,12.230,4.122,easy
434.500,95.410,23.640,6.740,489.300,85.420,17.120,3.613,177.400,30.120,5.276,1.464,272.100,53.990,12.370,4.097,easy
435.600,96.980,23.480,6.804,482.800,85.140,17.280,3.561,180.900,29.920,5.328,1.489,273.000,54.860,12.260,4.177,easy
433.300,97.540,23.940,6.936,483.800,86.130,17.230,3.614,179.800,30.200,5.292,1.487,277.100,55.190,12.480,4.179,easy
429.400,97.970,24.410,6.909,482.200,85.560,17.280,3.623,180.800,30.270,5.382,1.477,276.100,54.400,12.330,4.056,easy
436.800,95.130,23.390,6.773,486.700,84.070,16.990,3.563,180.900,29.830,5.334,1.479,271.100,53.420,12.050,4.015,easy
432.500,94.020,23.420,6.752,479.400,85.850,16.970,3.604,180.100,29.730,5.293,1.481,270.100,53.450,12.140,4.029,easy
436.000,96.620,23.530,6.597,483.000,85.440,17.220,3.606,179.900,29.830,5.337,1.476,269.500,53.190,12.110,4.087,easy
433.800,94.680,23.170,6.731,481.200,85.080,17.130,3.579,179.200,29.810,5.382,1.489,270.000,53.170,12.150,4.049,easy
431.600,97.110,23.860,6.809,474.900,84.510,16.690,3.636,178.900,29.820,5.341,1.490,272.200,53.890,12.240,4.121,easy
435.800,95.850,23.510,6.883,479.700,85.790,17.320,3.575,181.200,30.250,5.333,1.493,273.700,54.460,12.300,4.113,easy
434.600,95.790,24.240,6.862,489.300,86.540,16.930,3.696,180.000,30.150,5.376,1.495,275.800,54.250,12.420,4.189,easy
446.600,98.340,24.080,6.872,483.400,86.630,16.960,3.649,182.900,30.430,5.444,1.499,276.600,54.690,12.410,4.127,easy
439.600,95.830,23.360,6.705,485.500,85.760,16.990,3.568,183.100,30.300,5.357,1.482,271.000,53.070,12.120,4.045,easy
430.100,95.300,23.520,6.707,483.100,84.870,17.070,3.550,179.700,30.030,5.351,1.499,270.100,53.380,12.120,4.024,easy
435.700,94.800,23.330,6.682,478.300,84.910,17.100,3.598,179.500,30.170,5.395,1.470,271.100,53.900,12.190,4.037,easy
427.800,94.210,23.750,6.758,478.800,86.050,17.180,3.648,176.700,30.180,5.408,1.508,270.900,53.820,12.060,4.027,easy
433.500,96.800,23.490,6.589,483.900,86.460,17.340,3.684,180.300,30.070,5.352,1.489,272.300,53.540,12.190,4.096,easy
434.700,97.000,23.590,6.713,482.100,84.890,17.160,3.628,182.100,30.270,5.409,1.481,273.600,54.290,12.170,4.130,easy
441.200,95.670,23.920,6.952,485.400,86.010,17.210,3.664,181.700,30.450,5.420,1.506,275.600,54.310,12.460,4.100,easy
448.300,96.990,24.130,6.939,482.400,85.260,17.500,3.589,183.200,30.530,5.454,1.490,275.400,54.470,12.290,4.148,easy
438.300,95.970,23.380,6.760,477.000,84.830,17.200,3.683,180.300,30.000,5.332,1.488,270.400,53.330,11.960,4.056,easy
429.000,94.650,23.150,6.647,469.400,84.210,17.450,3.595,179.800,30.180,5.352,1.483,268.800,53.170,12.150,4.085,easy
432.400,96.340,23.660,6.715,477.100,86.110,17.070,3.616,177.300,30.190,5.322,1.490,270.500,53.170,12.120,3.999,easy
433.000,94.610,23.310,6.699,479.400,84.960,17.300,3.629,181.500,30.470,5.388,1.489,269.700,53.370,12.040,4.048,easy
430.100,95.870,23.690,6.787,486.800,84.310,17.470,3.630,178.700,30.370,5.393,1.515,271.900,53.490,12.050,4.104,easy
435.000,97.150,23.840,6.811,490.600,85.180,17.600,3.643,180.200,30.100,5.354,1.513,274.300,53.790,12.340,4.138,easy
438.700,97.180,23.930,6.796,484.100,86.910,17.170,3.713,179.800,30.520,5.447,1.501,275.500,54.120,12.370,4.152,easy
446.500,98.370,23.900,6.761,482.000,86.070,17.040,3.643,179.100,30.480,5.431,1.489,274.500,53.730,12.210,4.060,easy
435.700,95.980,23.620,6.588,469.900,86.400,17.070,3.649,178.000,30.170,5.312,1.513,267.500,52.760,12.050,3.956,easy
433.800,94.810,23.260,6.570,476.700,86.070,17.360,3.640,180.800,30.170,5.375,1.473,268.800,52.830,11.920,4.009,easy
429.000,94.680,23.280,6.789,482.700,86.380,17.360,3.639,178.900,29.850,5.370,1.478,267.200,53.030,12.010,3.992,easy
432.400,93.890,23.530,6.714,477.000,85.120,17.340,3.629,178.600,30.000,5.296,1.497,267.600,53.180,12.110,4.003,easy
434.100,96.160,23.910,6.766,481.100,85.500,17.440,3.638,179.400,30.200,5.392,1.487,269.500,53.120,12.200,4.071,easy
429.900,96.100,23.690,6.748,480.800,85.400,17.330,3.638,179.700,30.220,5.414,1.513,270.800,53.830,12.230,4.080,easy
439.000,96.720,23.590,6.784,486.700,85.550,17.500,3.664,181.500,30.470,5.441,1.525,274.300,53.710,12.380,4.088,easy
444.600,96.110,23.830,6.823,490.100,87.140,17.200,3.581,184.300,30.510,5.413,1.496,271.900,53.990,12.160,4.032,easy
434.300,95.830,23.430,6.665,478.200,86.080,17.250,3.630,181.300,30.390,5.381,1.497,267.500,53.100,11.970,3.957,easy
435.000,94.350,23.320,6.758,475.100,85.830,17.170,3.627,180.700,29.920,5.303,1.477,266.200,52.820,11.940,3.885,easy
430.900,96.780,23.350,6.654,475.300,86.420,17.320,3.650,179.300,29.970,5.408,1.485,267.100,53.130,11.700,3.964,easy
428.100,96.480,23.360,6.727,483.700,85.000,17.290,3.633,179.500,30.090,5.342,1.497,267.700,52.440,11.880,3.932,easy
432.000,95.220,23.640,6.745,482.000,85.740,17.260,3.635,179.200,30.190,5.436,1.519,268.500,53.080,11.960,4.017,easy
434.400,94.880,23.830,6.780,492.500,86.190,17.230,3.653,181.300,30.310,5.413,1.481,271.000,53.270,12.220,4.044,easy
435.700,97.890,23.980,6.760,481.100,86.140,17.360,3.654,179.900,30.320,5.370,1.503,270.700,53.850,12.110,4.093,easy
439.800,96.600,23.820,6.790,487.700,86.360,17.200,3.673,182.200,30.650,5.452,1.523,274.500,54.380,12.150,4.108,easy
441.000,98.550,23.520,6.746,480.300,85.390,17.200,3.686,181.700,30.540,5.458,1.506,268.800,52.890,11.980,3.928,easy
433.600,93.030,22.890,6.672,472.900,86.390,17.110,3.676,180.600,30.150,5.365,1.504,267.600,52.550,11.810,3.962,easy
429.400,95.130,23.500,6.651,477.900,84.810,17.090,3.654,178.100,30.110,5.358,1.500,266.600,52.430,11.930,3.954,easy
425.900,96.450,23.490,6.721,478.200,84.940,17.490,3.609,178.700,30.280,5.384,1.532,266.500,52.590,11.920,3.940,easy
427.700,96.080,23.470,6.740,487.600,85.920,17.350,3.655,181.300,30.280,5.424,1.513,268.600,52.790,12.000,3.988,easy
435.300,95.580,23.710,6.750,481.700,86.730,17.470,3.711,181.800,30.190,5.413,1.530,268.600,53.550,11.900,4.000,easy
434.000,96.080,23.820,6.743,477.600,85.950,17.190,3.685,181.900,30.530,5.441,1.500,271.900,53.230,12.060,4.015,easy
436.000,98.060,24.020,6.875,490.100,85.740,17.800,3.808,179.100,30.590,5.491,1.497,273.800,53.870,12.270,4.069,easy
436.500,96.930,23.470,6.625,485.400,86.020,17.500,3.643,183.600,30.430,5.425,1.510,267.900,52.920,11.830,3.954,easy
438.500,95.880,22.970,6.634,483.800,85.460,17.160,3.665,181.100,30.250,5.430,1.508,266.300,52.480,11.760,3.941,easy
430.700,95.430,23.680,6.694,481.600,85.970,16.950,3.658,183.100,30.160,5.485,1.512,267.100,52.720,11.880,3.899,easy
440.500,95.170,23.810,6.627,480.100,86.210,17.430,3.625,181.200,30.310,5.441,1.503,268.300,52.610,11.800,3.903,easy
439.400,96.060,23.530,6.743,487.300,86.330,17.730,3.703,180.300,30.420,5.360,1.527,269.600,52.570,11.880,4.019,easy
437.200,97.160,23.750,6.763,482.500,86.580,17.520,3.697,178.500,30.480,5.407,1.499,269.800,53.340,11.790,4.005,easy
430.600,97.770,23.630,6.801,484.900,86.980,17.770,3.748,180.800,30.920,5.408,1.507,271.600,53.450,11.990,4.043,easy
438.100,98.920,23.950,6.922,486.900,86.570,17.380,3.749,182.300,30.660,5.505,1.526,274.900,53.870,12.010,4.002,easy
441.500,97.900,23.800,6.794,475.500,85.590,17.350,3.679,180.400,30.470,5.494,1.512,268.700,52.450,11.780,3.924,easy
438.700,95.760,23.560,6.709,487.400,85.670,17.590,3.688,180.200,30.200,5.376,1.530,267.800,51.780,11.680,3.881,easy
432.700,95.770,23.150,6.707,477.000,86.200,17.470,3.675,181.300,30.200,5.424,1.526,267.000,52.170,11.650,3.912,easy
432.700,95.130,22.830,6.715,482.500,86.230,17.060,3.638,182.200,30.330,5.443,1.524,266.700,52.580,11.870,3.933,easy
430.500,96.450,23.490,6.680,487.600,85.220,17.580,3.634,178.800,30.150,5.452,1.523,266.500,52.840,11.790,3.962,easy
443.500,96.780,23.730,6.786,490.000,87.010,17.600,3.668,181.600,30.330,5.428,1.540,269.500,53.250,11.940,4.004,easy
437.500,97.260,23.600,6.867,487.000,86.180,17.590,3.684,181.400,30.570,5.557,1.552,272.000,53.280,12.060,4.018,easy
441.100,96.200,23.850,6.885,484.700,87.990,17.420,3.694,182.300,30.890,5.460,1.538,272.000,53.680,11.950,3.945,easy
429.900,96.250,23.080,6.709,478.400,85.450,17.080,3.624,180.300,30.240,5.414,1.501,264.600,52.230,11.680,3.836,easy
437.600,96.220,23.600,6.619,487.100,86.080,17.260,3.630,179.100,30.290,5.335,1.515,265.300,51.650,11.610,3.871,easy
430.300,95.890,23.420,6.650,483.800,85.380,17.550,3.668,179.600,30.410,5.452,1.524,265.500,52.040,11.600,3.902,easy
435.300,95.140,23.470,6.628,478.800,85.840,17.180,3.717,178.900,30.370,5.362,1.496,265.400,51.300,11.590,3.905,easy
429.600,93.990,23.180,6.607,485.100,86.790,17.120,3.676,180.200,30.340,5.461,1.519,266.100,52.190,11.750,3.878,easy
440.100,96.710,23.450,6.732,482.800,86.210,17.150,3.731,181.600,30.310,5.386,1.504,268.300,53.120,11.970,3.897,easy
434.900,97.020,23.740,6.813,487.500,87.390,17.330,3.692,181.300,30.400,5.528,1.537,269.500,52.950,11.920,3.950,easy
437.000,96.530,23.700,6.752,488.500,86.930,17.430,3.632,182.500,30.650,5.527,1.526,269.400,52.380,11.860,3.930,easy
430.400,95.380,23.550,6.634,476.000,85.530,17.360,3.670,181.500,30.180,5.397,1.533,265.500,52.060,11.650,3.816,easy
430.600,95.230,23.380,6.582,481.200,85.320,17.280,3.705,178.400,30.280,5.392,1.511,265.500,51.650,11.560,3.843,easy
436.900,95.770,23.550,6.735,478.900,86.620,17.240,3.665,179.400,30.300,5.434,1.524,265.800,51.800,11.670,3.891,easy
429.300,94.840,23.100,6.746,483.900,85.310,17.450,3.639,179.900,30.310,5.419,1.550,263.700,51.910,11.670,3.925,easy
433.100,93.110,23.760,6.650,485.000,86.890,17.510,3.662,181.400,30.400,5.502,1.515,267.000,52.010,11.680,3.925,easy
432.900,96.170,23.520,6.807,487.300,87.240,17.560,3.686,178.900,30.660,5.429,1.527,266.600,53.400,11.830,3.925,easy
438.700,97.380,23.670,6.848,490.000,87.660,17.570,3.665,181.500,30.660,5.527,1.546,271.200,52.730,12.000,3.991,easy
438.700,98.820,23.930,6.840,483.200,86.410,17.690,3.655,182.200,30.800,5.527,1.535,269.600,53.070,11.700,3.851,easy
431.600,95.760,23.490,6.675,472.200,86.600,17.400,3.696,182.500,30.720,5.435,1.537,265.400,52.190,11.650,3.840,easy
434.300,97.550,23.080,6.765,479.600,85.660,17.490,3.722,181.600,30.660,5.435,1.516,265.400,51.880,11.770,3.831,easy
429.100,94.850,23.120,6.673,481.400,86.450,17.350,3.718,177.100,30.440,5.408,1.534,264.600,52.000,11.750,3.844,easy
437.900,96.830,23.970,6.773,473.200,86.480,17.450,3.686,178.200,30.580,5.397,1.535,265.600,52.220,11.750,3.892,easy
437.000,95.440,23.630,6.806,483.000,86.600,17.360,3.636,180.300,30.410,5.497,1.527,266.800,52.560,11.790,3.938,easy
435.900,97.450,23.690,6.731,490.200,85.410,17.460,3.634,179.100,30.460,5.539,1.543,268.900,52.900,11.770,3.946,easy
436.600,98.040,23.940,6.842,489.200,86.440,17.560,3.714,180.800,30.600,5.500,1.561,270.500,53.110,11.950,4.004,easy
444.000,95.700,24.100,6.839,487.500,85.700,17.210,3.713,182.700,30.940,5.541,1.518,268.400,52.800,11.760,3.946,easy
432.100,95.570,23.610,6.747,477.200,85.150,17.410,3.654,180.600,30.430,5.449,1.511,265.400,51.950,11.700,3.868,easy
430.300,96.600,23.860,6.829,469.100,86.530,17.550,3.643,181.500,30.470,5.397,1.507,264.100,52.110,11.740,3.910,easy
425.600,96.270,23.270,6.765,482.800,86.800,17.220,3.641,181.600,30.610,5.434,1.496,264.400,52.290,11.690,3.925,easy
443.300,97.400,23.600,6.798,475.900,86.440,17.630,3.639,181.200,30.540,5.457,1.521,267.000,51.730,11.810,3.870,easy
437.000,96.020,23.700,6.830,481.500,86.370,17.510,3.747,183.100,30.540,5.490,1.531,266.600,52.650,11.930,3.968,easy
428.300,96.610,24.060,6.795,487.400,86.960,17.640,3.700,180.900,30.600,5.500,1.538,269.200,53.370,11.950,3.975,easy
439.200,96.560,24.310,7.014,476.800,86.050,17.300,3.662,181.900,30.730,5.506,1.559,270.400,53.030,11.930,4.039,easy
431.700,96.870,23.800,6.800,479.500,85.600,17.110,3.698,183.900,31.000,5.428,1.544,266.800,51.990,11.600,3.900,easy
425.700,95.430,23.310,6.765,479.900,86.320,17.010,3.604,179.000,30.390,5.500,1.525,264.900,51.420,11.740,3.903,easy
434.800,96.210,23.120,6.732,484.000,86.300,17.010,3.600,179.200,30.290,5.458,1.521,264.200,52.350,11.740,3.897,easy
431.600,94.370,23.460,6.692,475.000,85.250,17.060,3.663,180.100,30.410,5.433,1.512,264.700,51.910,11.750,3.862,easy
430.600,94.150,23.510,6.721,474.000,87.170,17.630,3.672,177.600,30.620,5.411,1.524,265.500,52.500,11.860,3.896,easy
436.600,95.260,23.960,6.761,493.400,85.870,17.380,3.704,181.800,30.840,5.465,1.526,268.000,52.310,11.960,3.925,easy
427.800,97.230,24.020,6.814,480.200,85.360,17.250,3.685,181.000,30.550,5.454,1.514,268.300,52.740,11.950,3.986,easy
434.800,96.630,24.140,6.802,490.200,87.140,17.230,3.685,181.100,30.940,5.438,1.527,270.600,52.790,11.990,3.980,easy
433.700,95.330,23.380,6.913,478.500,84.860,17.240,3.670,181.100,30.310,5.410,1.522,264.900,52.120,11.630,3.851,easy
427.200,95.960,23.840,6.694,483.800,85.580,17.350,3.618,180.600,30.320,5.443,1.506,264.100,51.980,11.710,3.847,easy
434.300,94.370,23.530,6.724,474.300,86.550,17.380,3.610,181.400,30.450,5.489,1.511,264.200,51.910,11.900,3.902,easy
422.400,94.870,23.390,6.633,480.900,86.320,17.320,3.643,178.700,30.420,5.483,1.504,264.000,52.100,11.670,3.853,easy
432.000,96.830,23.920,6.732,481.400,86.570,17.160,3.703,178.400,30.570,5.417,1.513,267.400,52.620,11.870,3.967,easy
434.500,97.360,23.760,6.820,483.700,84.960,17.530,3.708,181.900,30.420,5.412,1.511,266.800,52.490,11.890,3.969,easy
436.000,96.920,23.470,6.873,483.600,86.420,17.290,3.672,180.000,30.190,5.457,1.530,270.600,53.340,12.050,3.975,easy
429.100,98.270,23.550,7.025,485.000,86.790,17.670,3.678,183.700,30.750,5.415,1.509,270.400,53.740,12.030,4.020,easy
437.400,96.240,23.510,6.770,485.300,85.130,17.480,3.650,182.600,30.390,5.495,1.511,267.700,52.010,11.750,3.893,easy
430.000,96.070,23.470,6.784,479.600,85.180,17.310,3.602,180.100,30.490,5.399,1.509,262.200,52.190,11.640,3.922,easy
433.800,94.660,23.580,6.800,480.700,85.610,17.370,3.670,182.000,30.200,5.386,1.513,265.600,51.770,11.780,3.889,easy
433.400,96.220,23.360,6.692,479.700,86.080,17.420,3.709,179.800,30.480,5.376,1.514,264.700,51.890,11.750,3.878,easy
430.900,95.470,23.470,6.774,478.300,86.330,17.690,3.669,177.600,30.420,5.398,1.516,265.400,52.410,11.790,3.916,easy
436.900,95.320,23.860,6.678,482.700,86.090,17.370,3.697,180.200,30.310,5.470,1.502,267.400,52.790,11.880,3.979,easy
436.300,97.540,23.860,6.884,485.500,86.730,17.590,3.700,182.500,30.540,5.415,1.511,269.500,53.050,11.960,4.011,easy
437.700,95.670,24.270,6.972,490.500,87.280,17.660,3.664,182.500,30.700,5.561,1.543,270.500,53.570,12.010,4.057,easy
436.800,96.790,23.660,6.739,480.800,85.300,17.670,3.701,178.300,30.700,5.437,1.517,266.800,52.000,11.780,3.930,easy
428.100,97.760,23.790,6.783,477.300,86.030,17.500,3.687,179.400,30.070,5.322,1.498,265.900,51.710,11.710,3.902,easy
426.700,94.580,23.630,6.736,477.100,84.860,17.500,3.680,181.500,30.180,5.395,1.529,265.100,52.080,11.910,3.868,easy
432.100,96.590,23.390,6.701,484.500,85.110,17.300,3.699,181.400,30.310,5.361,1.509,264.900,52.170,11.830,3.997,easy
433.900,95.530,23.480,6.772,482.200,86.520,17.470,3.634,179.800,30.130,5.395,1.513,267.200,52.450,11.890,3.909,easy
434.400,96.640,23.720,6.729,484.800,86.400,17.450,3.705,179.800,30.270,5.365,1.521,267.800,53.010,11.970,4.016,easy
438.300,97.890,23.700,6.855,482.500,87.070,17.490,3.692,180.600,30.540,5.428,1.522,269.700,53.180,11.970,4.018,easy
437.000,97.820,24.010,6.907,482.800,86.730,17.480,3.681,180.000,30.560,5.459,1.500,269.900,53.490,11.950,3.975,easy
438.500,96.100,24.020,6.991,489.300,87.130,17.740,3.725,182.100,30.560,5.471,1.544,270.100,53.440,12.180,4.028,bogus
438.900,97.350,23.930,6.910,480.300,86.560,17.510,3.709,182.200,30.680,5.441,1.495,269.900,52.390,11.820,3.953,bogus
439.100,95.060,23.830,6.700,488.200,86.110,17.420,3.674,181.300,30.380,5.391,1.503,266.800,52.240,11.720,3.877,bogus
425.700,94.940,23.830,6.655,477.900,85.230,17.310,3.635,180.000,30.240,5.376,1.512,265.600,52.190,11.780,3.912,bogus
438.300,96.740,23.730,6.705,474.300,86.970,17.430,3.694,182.900,30.370,5.427,1.507,266.200,51.810,11.790,3.897,bogus
446.400,99.750,24.250,6.942,498.200,86.930,17.940,3.791,184.500,30.860,5.567,1.551,270.100,53.000,11.990,3.908,easy
455.000,100.800,24.440,6.979,492.900,88.320,18.210,3.761,183.300,30.740,5.523,1.562,272.100,53.390,11.830,3.928,easy
449.800,99.970,24.720,7.039,489.800,88.830,18.010,3.859,181.400,30.810,5.602,1.600,271.100,53.170,12.130,3.934,easy
453.500,100.100,25.050,7.039,491.100,88.180,17.850,3.852,184.500,30.820,5.629,1.579,272.500,53.720,12.020,4.032,easy
457.300,101.000,25.100,7.228,492.000,86.970,17.660,3.832,181.100,31.270,5.645,1.579,271.200,53.260,12.060,3.907,easy
450.200,100.700,24.490,7.124,482.700,87.990,17.730,3.834,183.700,30.960,5.584,1.562,269.200,52.680,11.820,3.867,easy
445.800,100.100,24.350,6.978,486.700,87.650,17.960,3.835,183.300,30.870,5.574,1.600,269.700,53.010,11.770,3.891,easy
458.800,100.900,24.840,7.017,493.600,87.780,18.090,3.835,183.800,31.210,5.553,1.574,269.300,52.860,11.860,3.886,easy
446.100,99.850,24.540,7.009,490.100,87.840,17.860,3.765,185.200,30.990,5.656,1.563,269.100,53.580,11.950,3.909,easy
452.300,100.600,25.140,7.142,493.100,88.170,17.620,3.815,182.200,30.940,5.562,1.579,271.600,53.350,11.950,3.933,easy
452.600,100.400,24.940,7.198,489.800,88.520,17.890,3.818,184.500,31.330,5.685,1.605,273.600,53.750,12.040,3.960,easy
453.100,100.400,24.810,7.184,493.700,87.110,17.630,3.810,183.600,31.320,5.653,1.600,271.000,52.610,11.950,3.894,easy
455.100,99.590,24.560,7.027,493.500,87.410,17.930,3.812,180.800,30.970,5.595,1.577,268.300,52.460,11.900,3.907,easy
444.700,100.100,24.410,7.049,489.500,87.700,17.800,3.806,182.100,30.910,5.582,1.587,269.700,52.830,11.830,3.980,easy
450.700,98.940,24.740,7.067,484.100,87.660,17.330,3.776,184.500,31.010,5.587,1.549,269.200,52.990,11.820,3.920,easy
447.900,100.000,24.760,7.027,495.300,87.430,18.150,3.818,184.200,31.220,5.618,1.573,269.400,53.310,11.840,3.933,easy
451.900,100.900,24.320,7.149,486.200,87.980,18.080,3.854,181.000,30.900,5.647,1.562,271.200,53.430,12.150,3.986,easy
459.000,101.300,25.000,7.157,496.500,87.560,18.030,3.857,181.700,31.260,5.740,1.610,275.600,53.830,12.180,3.991,easy
452.100,99.620,24.900,7.027,489.100,87.120,17.890,3.794,182.900,31.090,5.573,1.577,269.200,52.560,11.940,3.871,easy
451.000,100.500,24.580,7.141,485.500,87.010,17.760,3.763,179.800,30.910,5.584,1.559,267.200,52.610,11.880,3.904,easy
441.700,96.840,24.630,7.144,487.200,87.150,17.550,3.786,182.200,31.010,5.548,1.578,269.500,52.960,11.900,3.928,easy
433.000,99.000,24.680,7.061,484.100,87.490,17.850,3.778,181.500,31.040,5.602,1.573,268.800,52.450,11.980,3.991,easy
448.500,98.880,24.870,7.248,486.900,88.250,17.800,3.798,180.400,31.000,5.603,1.561,269.700,52.910,11.830,3.991,easy
449.600,99.020,24.710,7.255,490.600,87.910,17.620,3.787,182.400,30.930,5.636,1.574,271.500,53.580,11.970,4.007,easy
