A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
1582.000,272.300,57.470,15.580,1374.000,219.700,41.440,8.385,170.000,29.480,5.882,1.798,298.800,64.460,14.580,5.054,hard
1576.000,274.800,57.970,15.650,1358.000,220.400,41.090,8.316,170.300,29.440,5.857,1.809,299.000,64.860,14.710,5.087,hard
1584.000,276.100,58.040,15.570,1363.000,220.100,41.220,8.325,170.700,29.580,5.912,1.807,300.100,64.280,14.640,5.100,hard
1588.000,276.900,58.650,15.680,1359.000,221.800,41.270,8.347,171.400,29.620,5.927,1.833,300.600,64.660,14.760,5.091,hard
1585.000,275.100,59.450,15.860,1374.000,222.500,41.180,8.413,169.600,29.580,5.953,1.823,301.900,64.780,14.830,5.059,hard
1615.000,278.400,58.780,15.810,1381.000,223.800,41.690,8.318,171.900,29.610,5.936,1.824,302.200,65.240,14.970,5.113,hard
1610.000,279.000,58.830,15.680,1379.000,219.200,40.930,8.318,172.700,29.620,5.919,1.825,300.500,64.060,14.740,5.037,hard
1596.000,275.800,58.460,15.420,1364.000,219.300,40.880,8.289,172.600,29.530,5.920,1.840,298.900,64.330,14.650,5.052,hard
1585.000,274.000,57.990,15.420,1377.000,217.400,41.690,8.338,170.400,29.510,5.915,1.808,300.700,64.490,14.580,5.046,hard
1582.000,275.400,57.930,15.410,1372.000,218.700,41.550,8.347,172.900,29.620,5.953,1.827,298.200,63.940,14.690,5.043,hard
1579.000,271.900,56.950,15.570,1374.000,222.000,40.840,8.276,169.800,29.270,5.936,1.843,297.600,64.530,14.710,5.094,hard
1591.000,274.900,57.870,15.490,1370.000,222.600,41.180,8.294,170.300,29.510,5.888,1.806,297.600,64.180,14.610,5.080,hard
1583.000,274.400,57.590,15.440,1375.000,219.600,40.720,8.346,169.800,29.360,5.955,1.831,299.000,64.340,14.690,5.071,hard
1592.000,276.900,58.260,15.320,1376.000,221.600,41.230,8.347,171.800,29.310,5.892,1.825,298.600,64.140,14.810,5.101,hard
1599.000,278.800,58.880,15.410,1362.000,221.400,40.790,8.309,172.200,29.580,5.924,1.825,299.300,64.650,14.900,5.102,hard
1605.000,274.900,58.480,15.530,1376.000,222.500,41.370,8.458,171.600,29.490,5.994,1.841,300.600,64.740,14.810,5.130,hard
1607.000,278.400,58.630,15.820,1387.000,223.700,41.310,8.375,172.500,29.670,5.990,1.833,301.400,65.360,14.960,5.159,hard
1603.000,278.000,58.990,15.890,1377.000,223.300,41.320,8.362,168.600,29.500,5.992,1.844,303.000,65.180,15.030,5.179,hard
1602.000,281.800,59.170,16.000,1379.000,223.900,41.990,8.431,174.900,29.650,5.933,1.825,303.800,65.340,15.080,5.157,hard
1607.000,279.500,59.550,15.870,1378.000,221.500,42.000,8.414,173.000,29.860,5.982,1.832,301.200,65.030,14.740,5.082,hard
1592.000,277.300,58.070,15.500,1377.000,223.300,42.070,8.391,172.700,29.610,5.949,1.824,300.100,64.390,14.650,5.075,hard
1599.000,278.700,57.790,15.670,1381.000,220.500,40.710,8.487,171.000,29.630,5.936,1.813,299.400,64.630,14.800,5.072,hard
1609.000,273.500,57.670,15.350,1376.000,221.000,41.880,8.397,175.000,29.520,5.918,1.836,299.600,64.340,14.670,5.156,hard
1576.000,277.900,57.640,15.660,1373.000,221.700,40.860,8.468,171.600,29.370,5.944,1.825,299.000,64.220,14.630,5.057,hard
1595.000,273.900,57.950,15.670,1377.000,222.500,41.390,8.387,171.400,29.640,5.937,1.824,298.600,64.020,14.740,5.056,hard
1578.000,279.800,58.540,15.650,1382.000,221.900,41.700,8.296,171.800,29.570,5.932,1.811,301.000,64.490,14.770,5.054,hard
1596.000,280.800,59.060,15.700,1374.000,223.300,41.590,8.437,172.200,29.580,5.927,1.823,300.900,64.920,14.710,5.077,hard
1601.000,277.800,58.950,15.520,1376.000,224.200,41.880,8.415,171.800,29.670,6.003,1.825,302.300,64.960,14.910,5.035,hard
1606.000,278.700,59.050,15.680,1396.000,225.000,41.750,8.443,172.200,29.730,5.983,1.823,302.800,65.060,14.810,5.132,hard
1602.000,281.700,58.630,15.980,1390.000,221.900,41.610,8.493,170.900,29.810,5.957,1.832,303.600,65.130,15.000,5.200,hard
1616.000,281.700,59.120,15.970,1396.000,224.500,42.320,8.455,173.000,29.820,6.003,1.839,305.200,65.780,15.050,5.209,hard
1616.000,283.900,59.590,16.080,1405.000,224.000,42.560,8.509,173.200,29.940,6.002,1.849,304.300,65.730,14.980,5.156,hard
1618.000,281.300,59.390,15.770,1387.000,222.600,41.680,8.475,172.200,29.780,6.015,1.820,302.100,64.950,14.680,5.069,hard
1606.000,279.700,59.200,15.740,1387.000,222.300,41.840,8.459,172.600,29.480,5.932,1.806,301.000,64.820,14.680,5.039,hard
1605.000,274.500,58.630,15.420,1384.000,223.200,41.900,8.396,171.000,29.500,5.891,1.806,301.400,64.780,14.640,5.085,hard
1588.000,275.200,58.610,15.610,1375.000,222.800,41.580,8.413,170.700,29.650,5.898,1.819,300.800,64.160,14.720,5.087,hard
1596.000,279.800,58.420,15.600,1381.000,222.800,42.390,8.389,172.300,29.640,5.937,1.795,299.000,64.370,14.710,5.066,hard
1609.000,275.500,58.210,15.860,1388.000,222.700,42.330,8.465,173.200,29.530,5.920,1.814,300.400,64.880,14.720,5.052,hard
1602.000,278.200,59.170,15.750,1384.000,224.200,41.720,8.453,170.700,29.480,5.938,1.816,300.300,64.610,14.740,5.070,hard
1597.000,278.800,58.810,15.670,1396.000,224.000,41.660,8.486,172.600,29.720,5.915,1.816,300.200,64.750,14.770,5.073,hard
1608.000,280.100,58.720,15.830,1387.000,223.000,42.110,8.446,172.400,29.680,5.968,1.833,303.100,65.030,14.890,5.072,hard
1605.000,277.500,58.600,15.930,1395.000,225.100,41.780,8.517,174.100,29.680,5.936,1.851,302.300,65.040,14.860,5.140,hard
1609.000,279.800,59.580,16.000,1395.000,225.200,42.120,8.536,172.400,29.660,5.932,1.826,303.500,65.750,15.050,5.166,hard
1622.000,279.100,59.380,15.770,1390.000,224.500,41.740,8.375,171.100,29.560,5.924,1.829,301.700,64.780,14.780,5.095,hard
1599.000,278.600,59.040,15.700,1369.000,222.800,41.570,8.468,172.800,29.560,5.926,1.820,299.800,64.850,14.770,5.084,hard
1591.000,276.200,58.180,15.430,1384.000,222.500,41.530,8.376,172.600,29.690,5.914,1.829,300.600,64.560,14.890,5.109,hard
1591.000,273.800,58.050,15.510,1376.000,220.900,41.170,8.306,173.900,29.570,5.963,1.827,299.900,64.060,14.700,5.070,hard
1582.000,275.800,58.120,15.290,1378.000,222.600,41.810,8.348,170.300,29.420,5.917,1.807,300.900,64.400,14.790,5.050,hard
1583.000,274.900,58.420,15.460,1384.000,224.900,41.640,8.466,170.400,29.400,5.919,1.821,298.900,63.820,14.670,5.026,hard
1599.000,277.400,58.820,15.780,1374.000,224.900,41.760,8.415,170.900,29.280,5.861,1.803,300.200,63.760,14.780,5.030,hard
1604.000,280.500,58.690,15.720,1377.000,223.300,41.800,8.330,171.300,29.490,5.944,1.797,300.600,64.530,14.760,5.055,hard
1607.000,275.600,58.930,15.650,1376.000,220.600,41.670,8.305,171.000,29.860,5.958,1.826,302.800,64.930,14.780,5.108,hard
1609.000,278.800,58.520,15.600,1368.000,223.700,42.060,8.428,171.200,29.690,5.944,1.831,305.600,65.270,15.070,5.108,hard
1629.000,280.400,58.670,15.880,1371.000,224.400,42.430,8.423,170.900,29.620,5.919,1.844,304.300,65.580,14.960,5.142,hard
1599.000,279.800,59.930,16.000,1386.000,223.800,41.550,8.430,173.100,29.910,6.023,1.838,306.900,65.640,15.150,5.214,hard
1609.000,281.300,57.830,15.750,1380.000,222.200,41.110,8.400,172.400,29.950,6.050,1.858,304.600,65.310,14.900,5.157,hard
1586.000,275.300,58.080,15.610,1376.000,220.900,41.360,8.360,171.400,29.640,5.979,1.831,304.900,65.030,14.920,5.151,hard
1580.000,275.200,57.920,15.430,1385.000,221.100,41.210,8.345,174.300,29.720,5.995,1.825,303.700,65.260,14.910,5.090,hard
1604.000,275.000,57.670,15.550,1375.000,221.600,41.220,8.302,173.000,29.890,5.953,1.848,304.300,65.280,14.960,5.083,hard
1604.000,276.900,58.400,15.610,1379.000,222.100,41.930,8.391,171.100,29.840,6.014,1.827,305.000,65.160,14.880,5.089,hard
1614.000,279.600,58.050,15.370,1380.000,224.600,41.820,8.433,172.100,29.960,5.917,1.834,304.000,65.480,14.880,5.120,hard
1613.000,279.500,58.480,15.550,1393.000,224.300,41.800,8.365,171.600,30.110,5.987,1.806,304.800,65.260,14.850,5.104,hard
1611.000,282.100,58.770,15.580,1390.000,224.100,42.040,8.516,172.800,29.890,5.986,1.821,305.300,65.730,14.860,5.171,hard
1615.000,286.400,58.520,15.640,1400.000,226.300,42.060,8.406,172.400,29.900,6.027,1.832,306.500,66.230,15.080,5.176,hard
1630.000,281.200,58.750,15.840,1411.000,224.700,41.660,8.472,171.900,30.010,6.065,1.838,306.500,65.830,15.210,5.216,hard
1625.000,283.800,59.490,15.770,1404.000,226.100,42.170,8.497,173.800,30.540,6.139,1.844,309.600,66.420,15.270,5.207,hard
1635.000,284.900,59.480,15.750,1380.000,223.400,42.600,8.422,176.100,30.270,6.094,1.849,309.600,66.090,15.140,5.204,hard
1612.000,279.800,58.320,15.440,1390.000,222.400,41.560,8.338,176.200,30.500,6.109,1.878,308.600,66.460,15.240,5.200,hard
1622.000,281.000,58.360,15.510,1389.000,224.600,41.500,8.451,175.000,30.470,6.155,1.856,306.900,65.750,15.060,5.257,hard
1625.000,282.000,58.970,15.600,1387.000,226.100,41.730,8.423,173.300,30.150,6.065,1.858,307.600,66.580,15.090,5.245,hard
1640.000,279.600,58.320,15.410,1399.000,224.700,41.730,8.534,176.000,30.120,6.113,1.883,306.200,66.030,15.120,5.190,hard
1638.000,281.500,58.750,15.640,1407.000,225.800,42.430,8.577,173.300,30.250,6.077,1.865,306.900,66.190,15.180,5.174,hard
1643.000,286.500,59.320,15.720,1415.000,230.400,42.720,8.545,176.700,30.330,6.084,1.861,306.700,66.610,15.240,5.188,bogus
1634.000,284.800,59.050,15.670,1408.000,229.800,42.430,8.502,173.200,30.180,6.153,1.881,307.700,66.560,15.370,5.219,bogus
1641.000,282.100,59.320,15.740,1393.000,227.300,42.080,8.532,174.700,30.100,6.100,1.864,306.700,65.950,15.200,5.206,bogus
1629.000,282.000,59.620,15.770,1398.000,229.100,42.160,8.478,173.700,30.220,6.107,1.867,306.600,65.930,15.230,5.227,bogus
1629.000,284.400,59.300,15.780,1389.000,227.400,42.480,8.564,173.800,30.200,6.123,1.862,306.600,65.810,15.290,5.234,bogus
1608.000,283.500,59.280,15.470,1382.000,224.700,41.130,8.331,172.400,30.530,6.220,1.850,301.700,64.820,14.920,5.018,easy
1614.000,281.300,59.060,15.560,1376.000,223.900,41.470,8.196,172.500,30.660,6.150,1.853,302.300,64.740,14.880,5.051,easy
1628.000,285.400,59.470,15.460,1378.000,222.700,41.740,8.319,173.800,30.710,6.227,1.857,304.400,64.990,14.920,5.072,easy
1620.000,283.200,59.240,15.560,1385.000,221.500,41.400,8.279,174.000,30.600,6.208,1.837,304.700,64.650,14.970,5.144,easy
1629.000,286.400,58.690,15.520,1392.000,220.600,41.180,8.278,176.700,30.650,6.206,1.839,306.000,65.500,15.090,5.112,easy
1619.000,282.100,59.450,15.660,1379.000,220.900,41.520,8.296,172.900,30.500,6.255,1.861,304.900,65.190,14.930,5.055,easy
1616.000,282.900,58.630,15.410,1379.000,220.700,41.020,8.181,174.600,30.660,6.199,1.849,301.900,64.550,14.960,5.068,easy
1594.000,278.400,58.090,15.340,1374.000,221.400,41.180,8.188,175.000,30.460,6.176,1.853,302.900,65.020,15.010,5.053,easy
1604.000,282.500,58.310,15.530,1369.000,219.900,40.420,8.168,174.900,30.670,6.204,1.825,303.500,64.530,14.790,5.093,easy
1613.000,277.300,58.130,15.530,1379.000,221.200,40.690,8.096,174.700,30.390,6.205,1.835,301.600,64.530,14.880,5.045,easy
1610.000,279.100,58.200,15.420,1373.000,220.600,41.710,8.159,173.600,30.700,6.252,1.862,302.800,64.820,14.980,5.128,easy
1617.000,280.100,59.220,15.530,1375.000,221.900,40.890,8.157,171.800,30.620,6.213,1.844,303.500,65.010,14.990,5.089,easy
1608.000,283.500,58.330,15.500,1370.000,221.400,40.870,8.211,175.000,30.470,6.257,1.859,303.600,64.980,14.940,5.078,easy
1615.000,280.400,58.470,15.560,1385.000,219.800,41.020,8.222,174.400,30.620,6.227,1.859,304.100,65.110,15.170,5.166,easy
1624.000,283.500,58.730,15.610,1370.000,222.800,41.280,8.177,175.000,30.670,6.170,1.862,307.100,65.240,15.070,5.049,easy
1613.000,282.000,57.960,15.160,1374.000,218.800,41.160,8.176,175.400,30.580,6.162,1.851,302.600,64.650,14.880,5.036,easy
1612.000,277.800,57.960,15.350,1366.000,220.700,40.470,8.242,170.800,30.490,6.164,1.829,301.900,64.480,14.820,4.992,easy
1617.000,281.100,58.230,15.300,1381.000,219.400,41.120,8.198,172.600,30.630,6.185,1.843,303.000,64.710,14.780,5.026,easy
1606.000,280.500,58.220,15.260,1382.000,225.300,41.200,8.197,172.300,30.270,6.133,1.824,301.100,64.070,14.640,5.000,easy
1617.000,281.400,58.140,15.400,1378.000,221.200,41.060,8.172,171.100,30.390,6.150,1.856,302.000,64.390,14.730,5.044,easy
1610.000,283.000,57.540,15.330,1370.000,220.900,41.220,8.239,172.800,30.180,6.183,1.859,301.600,64.470,15.120,5.080,easy
1607.000,279.900,58.500,15.300,1365.000,220.800,41.080,8.152,172.700,30.450,6.143,1.845,303.900,64.590,14.880,5.113,easy
1607.000,281.800,58.640,15.240,1362.000,219.900,40.510,8.140,168.200,30.510,6.098,1.838,300.700,65.180,14.880,5.103,easy
1606.000,283.400,58.250,15.310,1360.000,220.700,40.990,8.215,172.100,30.350,6.139,1.810,303.300,64.440,14.890,5.018,easy
1610.000,276.300,57.610,15.160,1357.000,218.500,40.250,8.178,171.700,30.160,6.117,1.820,299.400,63.470,14.730,4.999,easy
1585.000,275.900,56.990,15.010,1349.000,218.400,40.700,8.053,169.800,30.050,6.083,1.820,297.400,63.860,14.740,4.980,easy
1596.000,275.900,57.030,15.180,1349.000,220.100,40.240,8.054,170.000,29.970,6.098,1.809,295.800,63.430,14.670,4.925,easy
1594.000,277.300,57.130,14.910,1347.000,217.700,40.650,8.061,169.200,30.000,6.139,1.797,296.200,63.160,14.580,4.974,easy
1590.000,271.600,57.120,14.990,1348.000,221.500,41.930,8.288,166.600,30.070,6.059,1.808,295.400,63.160,14.170,4.750,easy
1658.000,290.100,59.810,15.630,1430.000,236.400,43.290,8.606,167.500,29.810,5.867,1.742,293.300,62.320,14.120,4.712,easy
1688.000,295.900,60.490,15.690,1435.000,232.300,43.490,8.510,167.700,29.810,5.906,1.753,293.200,62.870,14.280,4.758,easy
1660.000,292.800,59.590,15.930,1402.000,232.100,43.160,8.567,169.200,30.190,6.000,1.780,296.100,63.340,14.450,4.854,easy
1665.000,292.800,60.280,15.780,1432.000,237.000,43.210,8.569,168.100,30.300,6.042,1.779,297.100,64.220,14.370,4.800,easy
1687.000,292.100,59.580,15.580,1428.000,231.900,42.130,8.392,169.900,30.390,5.983,1.741,291.800,62.180,14.000,4.633,easy
1654.000,283.700,58.050,15.360,1404.000,230.100,41.770,8.416,167.800,29.930,5.884,1.711,287.200,61.520,13.750,4.601,easy
1635.000,285.300,57.980,15.290,1404.000,226.900,41.930,8.330,165.000,29.750,5.821,1.722,285.000,60.910,13.710,4.592,easy
1641.000,278.900,57.280,15.200,1403.000,224.300,41.630,8.249,166.000,29.600,5.839,1.716,284.500,61.360,13.650,4.560,easy
1611.000,277.800,57.310,15.140,1387.000,221.300,41.070,8.222,164.600,29.540,5.737,1.722,285.100,61.190,13.860,4.642,easy
1598.000,271.200,57.190,15.170,1388.000,219.600,41.180,8.306,165.200,29.510,5.834,1.724,287.000,61.610,13.950,4.675,easy
1608.000,274.500,56.750,15.120,1366.000,216.400,40.640,8.151,168.000,29.900,5.948,1.760,291.400,62.430,14.150,4.782,easy
1592.000,273.700,57.260,15.200,1367.000,216.600,40.390,8.069,168.600,30.370,5.982,1.785,294.400,63.690,14.270,4.814,easy
1584.000,271.800,56.550,15.270,1360.000,215.000,40.020,8.177,169.800,30.700,6.046,1.828,298.100,64.540,14.640,4.899,easy
1598.000,269.200,56.890,14.930,1348.000,213.800,39.880,8.046,174.100,30.800,6.144,1.819,297.500,63.750,14.320,4.848,easy
1571.000,270.200,55.760,14.840,1345.000,211.700,39.700,7.964,173.400,30.840,6.111,1.815,296.300,63.740,14.500,4.908,easy
1553.000,266.800,55.740,14.690,1339.000,212.600,39.070,7.972,174.300,30.970,6.099,1.821,296.900,63.820,14.430,4.857,easy
1544.000,262.500,54.560,14.540,1338.000,212.300,38.940,7.847,173.200,30.740,6.032,1.813,295.800,63.500,14.320,4.831,easy
1550.000,267.100,54.230,14.610,1337.000,211.000,39.160,7.880,172.000,30.550,6.049,1.812,295.800,63.200,14.310,4.861,easy
1546.000,263.100,54.750,14.820,1328.000,212.100,38.630,7.910,172.300,30.520,6.014,1.812,295.300,63.290,14.250,4.821,easy
1537.000,263.000,54.880,14.680,1331.000,212.400,38.840,7.894,171.700,30.160,6.005,1.801,294.300,63.300,14.360,4.871,easy
1532.000,264.400,54.710,14.800,1318.000,211.800,38.930,7.921,173.100,30.050,6.059,1.838,295.500,63.180,14.340,4.865,easy
1541.000,264.300,55.150,14.610,1324.000,213.700,38.520,7.761,169.700,30.090,6.030,1.822,295.600,62.950,14.300,4.882,easy
1532.000,266.300,54.790,14.840,1329.000,210.700,39.000,7.882,174.200,30.060,6.022,1.806,295.500,63.380,14.230,4.892,easy
1536.000,262.500,54.250,14.540,1323.000,210.600,38.900,7.856,172.400,29.980,5.943,1.785,292.800,61.960,13.970,4.796,easy
1517.000,258.600,53.550,14.140,1313.000,209.600,38.780,7.809,170.700,29.750,5.928,1.786,290.200,61.770,13.900,4.756,easy
1520.000,260.400,53.660,14.160,1317.000,210.500,38.710,7.733,170.100,29.710,5.887,1.785,290.300,61.940,13.900,4.763,easy
1510.000,258.100,53.680,14.060,1306.000,207.300,38.500,7.758,170.700,29.380,5.873,1.784,288.200,61.690,13.990,4.780,easy
1503.000,255.100,52.780,14.160,1299.000,208.500,37.580,7.739,171.900,29.650,5.927,1.789,290.200,61.650,13.940,4.742,easy
1501.000,257.700,52.740,14.200,1290.000,207.200,38.360,7.736,173.100,29.610,5.943,1.801,291.800,61.860,14.150,4.791,easy
1500.000,255.600,52.850,14.280,1299.000,208.100,38.010,7.701,171.500,29.720,5.984,1.825,293.700,62.840,14.350,4.840,easy
1493.000,257.400,53.500,14.100,1314.000,207.700,38.010,7.744,171.700,29.800,5.968,1.813,292.400,62.100,14.240,4.871,easy
1494.000,257.400,53.470,14.380,1306.000,207.800,38.240,7.733,169.800,29.740,5.982,1.800,294.800,62.470,14.330,4.886,easy
1495.000,257.500,53.220,14.610,1306.000,208.900,37.750,7.735,171.600,29.730,6.032,1.820,295.400,62.600,14.390,4.917,easy
1493.000,259.600,54.050,14.490,1305.000,208.300,38.240,7.860,170.200,29.910,6.076,1.829,296.800,63.420,14.500,4.913,easy
1495.000,258.900,53.150,14.280,1304.000,207.300,37.920,7.714,172.400,30.050,6.069,1.838,296.300,62.500,14.320,4.850,easy
1487.000,254.400,52.390,14.030,1295.000,205.300,37.330,7.666,171.300,29.690,6.062,1.809,291.800,62.470,14.000,4.749,easy
1477.000,255.600,51.960,13.820,1306.000,204.800,37.490,7.530,168.800,29.720,5.993,1.806,291.200,61.620,13.960,4.754,easy
1475.000,250.000,51.510,13.880,1295.000,206.500,37.040,7.597,170.600,29.580,5.969,1.802,289.500,61.450,14.100,4.741,easy
1466.000,250.000,51.380,13.620,1285.000,203.900,37.560,7.684,172.400,29.560,5.951,1.783,289.000,61.360,14.040,4.714,easy
1452.000,249.600,51.160,13.650,1288.000,203.800,37.430,7.559,170.600,29.580,5.960,1.799,288.900,61.430,14.040,4.750,easy
1459.000,248.500,51.290,13.700,1297.000,205.300,37.310,7.638,169.800,29.520,5.900,1.804,289.800,61.270,14.200,4.707,easy
1455.000,253.600,50.870,13.670,1287.000,205.000,36.930,7.570,170.100,29.650,5.978,1.797,288.700,61.520,14.060,4.761,easy
1474.000,248.700,51.530,13.640,1293.000,204.500,37.320,7.603,170.000,29.710,5.930,1.803,290.100,61.550,14.070,4.815,easy
1457.000,250.600,51.010,13.830,1277.000,204.100,37.010,7.614,168.400,29.670,5.936,1.783,289.700,62.260,14.120,4.844,easy
1478.000,251.400,51.910,13.830,1291.000,204.700,37.630,7.547,170.600,29.580,5.979,1.797,291.900,62.380,14.360,4.835,easy
1480.000,255.500,51.610,14.060,1290.000,204.800,37.430,7.586,168.900,29.810,5.980,1.812,292.000,62.280,14.310,4.901,easy
1465.000,255.800,51.430,14.140,1289.000,203.200,37.480,7.614,171.900,29.620,6.025,1.843,293.400,62.960,14.410,4.893,easy
1479.000,257.700,52.460,14.070,1291.000,205.500,37.230,7.641,171.900,29.800,6.070,1.827,295.000,63.110,14.530,4.958,easy
1502.000,252.100,52.080,14.190,1279.000,202.100,37.490,7.553,171.000,30.000,6.061,1.818,294.600,62.850,14.390,4.823,easy
1455.000,249.400,50.890,13.610,1276.000,200.100,37.200,7.479,170.100,29.850,5.998,1.810,291.400,61.290,14.070,4.797,easy
1451.000,247.100,50.580,13.610,1274.000,202.000,36.720,7.486,169.900,29.810,5.965,1.792,288.900,61.780,14.140,4.760,easy
1456.000,247.700,50.590,13.440,1260.000,201.200,36.700,7.447,170.800,29.720,5.973,1.769,286.600,61.500,14.020,4.736,easy
1455.000,244.000,50.120,13.230,1264.000,200.500,36.340,7.379,169.700,29.670,5.987,1.808,287.300,61.400,13.970,4.730,easy
1425.000,242.400,50.470,13.350,1258.000,200.800,36.300,7.386,170.300,29.630,6.018,1.783,287.500,61.070,14.150,4.730,easy
1434.000,240.800,50.340,13.260,1260.000,199.100,36.820,7.539,168.400,29.560,5.943,1.797,286.900,61.700,14.010,4.757,easy
1435.000,242.300,49.920,13.470,1256.000,199.600,36.210,7.503,169.900,29.550,5.953,1.799,287.400,61.570,14.100,4.800,easy
1442.000,243.200,50.540,13.320,1259.000,198.600,36.400,7.411,167.600,29.760,5.970,1.800,288.700,61.720,14.260,4.773,easy
1447.000,246.200,51.180,13.690,1276.000,201.600,36.500,7.504,167.400,29.540,5.985,1.799,290.300,61.690,14.200,4.798,easy
1430.000,246.000,51.030,13.540,1263.000,199.500,36.720,7.453,169.000,29.600,6.020,1.807,290.400,61.890,14.210,4.848,easy
1464.000,246.300,50.580,13.720,1276.000,201.100,36.870,7.531,168.900,29.570,6.062,1.800,292.700,62.400,14.460,4.915,easy
1456.000,248.300,51.250,13.790,1274.000,200.700,36.580,7.436,170.400,29.860,6.047,1.833,292.200,62.840,14.600,4.948,easy
1470.000,248.800,51.370,13.880,1278.000,201.400,37.170,7.489,168.900,29.880,6.099,1.827,294.600,63.120,14.650,4.896,easy
1454.000,247.700,50.570,13.630,1274.000,198.700,36.840,7.478,170.700,29.840,6.096,1.810,291.800,62.400,14.180,4.801,easy
1449.000,243.900,50.540,13.350,1260.000,199.800,36.680,7.470,168.000,30.100,6.076,1.814,287.800,62.510,14.120,4.763,easy
1439.000,242.300,49.530,13.400,1247.000,201.200,36.910,7.505,170.400,29.600,6.079,1.811,287.700,60.880,14.140,4.787,easy
1441.000,243.100,49.580,13.170,1262.000,198.200,36.480,7.425,168.600,29.670,6.052,1.787,287.400,61.310,14.180,4.758,easy
1427.000,243.200,50.180,13.320,1270.000,198.600,36.440,7.408,167.500,29.580,6.068,1.814,287.000,61.080,14.130,4.797,easy
1423.000,243.900,49.750,13.360,1258.000,197.900,36.430,7.493,166.900,29.540,6.039,1.810,287.300,61.640,14.150,4.775,easy
1431.000,243.500,49.750,13.430,1252.000,197.200,37.000,7.318,170.800,29.530,6.057,1.806,286.800,61.520,14.280,4.777,easy
1445.000,245.500,50.440,13.510,1252.000,199.900,36.820,7.494,167.200,29.680,6.112,1.800,287.600,61.760,14.110,4.813,easy
1445.000,242.900,50.220,13.600,1260.000,198.600,36.860,7.500,167.200,29.750,6.055,1.805,289.700,62.290,14.280,4.823,easy
1446.000,245.200,50.900,13.620,1268.000,199.500,36.900,7.506,165.600,29.870,6.072,1.805,288.800,62.760,14.320,4.916,easy
1458.000,247.900,50.580,13.750,1262.000,200.300,36.870,7.512,170.200,29.860,6.055,1.829,292.100,62.840,14.510,4.930,easy
1452.000,247.100,51.100,13.820,1270.000,202.900,36.960,7.596,167.000,29.970,6.106,1.844,292.100,62.940,14.600,4.989,easy
1465.000,247.600,50.790,14.040,1262.000,200.100,37.560,7.563,170.600,29.960,6.077,1.832,292.200,63.330,14.600,4.961,easy
1442.000,245.600,51.100,13.530,1253.000,199.400,37.210,7.506,169.300,29.700,6.065,1.808,289.300,62.120,14.210,4.845,easy
1441.000,244.600,50.330,13.540,1265.000,199.800,36.810,7.471,166.700,29.790,6.031,1.787,287.100,62.280,14.240,4.774,easy
1442.000,242.600,50.260,13.410,1250.000,199.400,36.280,7.480,164.700,29.880,6.106,1.799,286.900,61.790,14.270,4.789,easy
1424.000,241.100,49.910,13.420,1252.000,197.900,36.840,7.467,168.300,29.760,6.104,1.804,286.200,61.360,14.230,4.799,easy
1428.000,242.400,49.730,13.400,1252.000,198.100,36.710,7.403,166.900,29.610,6.015,1.807,286.300,61.540,14.180,4.764,easy
1415.000,242.300,50.430,13.550,1251.000,200.200,36.790,7.545,167.900,29.660,6.020,1.807,286.800,61.970,14.260,4.807,easy
1433.000,241.800,50.210,13.550,1254.000,198.300,37.050,7.502,168.600,29.840,5.980,1.796,288.000,61.680,14.290,4.854,easy
1433.000,241.900,50.380,13.550,1254.000,198.700,36.810,7.520,167.000,29.870,6.106,1.787,288.600,62.240,14.250,4.866,easy
1442.000,245.000,50.300,13.520,1253.000,200.100,37.190,7.527,167.900,29.700,6.051,1.826,290.300,62.690,14.390,4.850,easy
1446.000,247.100,50.530,13.710,1261.000,200.100,36.800,7.678,167.400,29.830,6.059,1.829,290.300,62.670,14.550,4.880,easy
1452.000,248.300,51.030,13.810,1264.000,202.000,37.300,7.538,170.200,29.790,6.161,1.825,291.800,63.180,14.640,4.946,easy
1464.000,248.600,51.460,13.810,1268.000,199.600,37.810,7.579,167.400,30.140,6.114,1.840,292.400,63.310,14.660,5.001,easy
1456.000,247.800,52.170,13.930,1265.000,201.200,37.380,7.627,171.600,29.960,6.163,1.844,294.500,63.540,14.790,4.939,easy
1448.000,248.900,51.390,13.720,1260.000,199.200,37.200,7.517,169.200,29.980,6.115,1.810,289.600,62.450,14.360,4.843,easy
1427.000,246.300,51.020,13.560,1259.000,200.300,37.290,7.517,168.900,29.750,6.095,1.790,290.400,62.420,14.350,4.819,easy
1426.000,241.400,51.420,13.530,1246.000,199.700,36.980,7.402,169.900,29.780,6.090,1.817,290.300,62.220,14.330,4.820,easy
1433.000,245.600,50.790,13.640,1247.000,199.700,36.950,7.503,168.900,29.760,6.117,1.832,287.500,62.380,14.390,4.826,easy
1429.000,244.100,50.440,13.810,1258.000,199.100,36.840,7.566,168.200,29.850,6.072,1.799,288.600,62.000,14.260,4.826,easy
1427.000,244.000,50.480,13.720,1263.000,199.900,36.820,7.583,168.200,29.690,6.089,1.817,290.200,62.160,14.430,4.909,easy
1422.000,241.900,51.360,13.880,1251.000,199.000,36.860,7.527,167.800,29.900,6.099,1.825,290.500,62.450,14.450,4.864,easy
