A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
1439.0,337.3,91.71,27.35,1732.0,422.5,116.3,31.59,277.6,70.82,20.55,8.193,382.6,98.08,27.07,10.97,easy
1441.0,343.6,91.39,27.47,1739.0,422.5,115.9,31.55,280.5,71.19,20.49,8.223,383.0,98.45,26.87,10.89,easy
1433.0,337.7,90.21,26.94,1715.0,420.7,115.3,31.35,279.2,70.56,20.36,8.152,377.6,96.7,26.49,10.78,easy
1425.0,334.9,90.06,26.76,1727.0,417.5,115.8,31.31,278.0,70.47,20.39,8.161,376.6,96.57,26.44,10.73,easy
1424.0,334.0,89.68,27.04,1719.0,419.9,116.0,31.37,278.4,70.5,20.33,8.171,376.2,96.52,26.49,10.69,easy
1420.0,333.2,89.65,26.64,1716.0,420.8,114.6,31.39,278.7,70.51,20.36,8.154,377.1,96.39,26.5,10.7,easy
1424.0,335.7,89.57,26.74,1718.0,418.2,115.4,31.38,279.1,70.34,20.28,8.152,375.8,96.94,26.62,10.75,easy
1421.0,335.4,89.62,27.08,1722.0,418.6,115.1,31.44,278.1,70.4,20.38,8.164,377.5,96.9,26.69,10.78,easy
1434.0,336.4,89.87,27.13,1715.0,420.1,115.3,31.29,278.0,70.54,20.42,8.164,380.5,97.67,26.81,10.86,easy
1431.0,338.5,90.63,27.14,1731.0,420.4,115.5,31.47,279.9,70.59,20.51,8.18,381.7,98.28,27.03,10.89,easy
1439.0,339.6,90.67,27.27,1726.0,421.1,115.6,31.34,279.1,70.9,20.57,8.238,383.9,98.75,27.08,10.85,easy
1433.0,337.7,90.2,26.82,1721.0,418.8,115.1,31.17,279.4,70.54,20.29,8.154,378.1,96.75,26.55,10.72,easy
1418.0,334.0,89.86,26.71,1725.0,418.7,115.6,31.25,278.0,70.21,20.31,8.12,375.9,96.27,26.33,10.7,easy
1419.0,336.0,89.64,26.77,1712.0,417.0,114.9,31.23,277.4,70.27,20.31,8.15,376.8,96.3,26.46,10.74,easy
1416.0,336.9,89.17,26.77,1718.0,417.3,114.6,31.18,277.4,70.14,20.37,8.13,376.2,96.54,26.4,10.73,easy
1419.0,335.3,89.37,26.84,1715.0,416.5,114.9,31.26,277.3,70.11,20.29,8.131,377.1,96.66,26.56,10.74,easy
1418.0,333.5,89.44,26.95,1716.0,419.0,115.5,31.35,279.7,70.14,20.44,8.135,377.7,96.55,26.71,10.8,easy
1432.0,337.1,90.23,27.0,1726.0,419.9,115.8,31.35,279.5,70.64,20.41,8.183,380.9,97.57,26.77,10.81,easy
1431.0,336.8,90.18,26.99,1714.0,418.7,115.7,31.42,280.2,70.77,20.46,8.182,381.9,97.97,27.01,10.95,easy
1437.0,337.8,90.92,27.46,1724.0,421.0,116.2,31.51,279.5,70.97,20.67,8.223,383.9,98.65,27.16,10.96,easy
1428.0,338.5,90.2,26.97,1732.0,420.2,115.2,31.23,279.0,70.84,20.51,8.143,379.7,96.87,26.6,10.75,easy
1424.0,335.8,89.21,27.08,1715.0,418.8,116.0,31.24,280.9,70.25,20.37,8.146,377.2,96.56,26.58,10.74,easy
1417.0,333.8,89.66,27.01,1721.0,418.7,115.1,31.29,278.3,70.35,20.33,8.125,378.0,96.37,26.6,10.73,easy
1427.0,337.6,89.19,27.02,1719.0,418.8,115.4,31.17,279.7,70.41,20.35,8.177,379.4,96.62,26.79,10.73,easy
1416.0,337.9,89.91,26.78,1719.0,418.1,115.3,31.25,278.6,70.23,20.32,8.145,377.2,96.95,26.59,10.79,easy
1426.0,333.8,89.75,27.11,1721.0,420.6,115.5,31.35,278.9,70.4,20.43,8.187,379.2,96.85,26.72,10.8,easy
1428.0,336.4,89.7,27.05,1726.0,418.6,115.5,31.47,278.2,70.63,20.46,8.19,381.4,97.3,26.87,10.84,easy
1426.0,338.8,90.19,27.15,1726.0,420.7,116.0,31.58,278.9,70.72,20.41,8.172,381.9,98.19,27.08,10.87,easy
1433.0,339.9,91.23,27.44,1724.0,420.8,115.7,31.5,279.5,70.83,20.52,8.217,382.7,98.08,26.98,10.86,easy
1434.0,337.1,90.07,26.97,1715.0,418.3,115.5,31.18,279.0,70.25,20.32,8.195,377.3,96.87,26.46,10.79,easy
1419.0,335.3,89.73,26.88,1723.0,417.4,115.3,31.27,277.8,70.26,20.37,8.168,375.6,96.3,26.43,10.66,easy
1412.0,333.9,89.33,26.8,1716.0,419.0,114.8,31.21,276.1,70.32,20.35,8.112,376.1,96.37,26.43,10.71,easy
1418.0,335.2,89.05,26.82,1722.0,417.6,115.7,31.19,279.3,70.14,20.38,8.131,376.0,96.46,26.34,10.73,easy
1415.0,335.3,88.82,26.77,1720.0,417.7,115.6,31.11,277.2,70.21,20.41,8.179,376.8,96.45,26.64,10.79,easy
1420.0,334.5,90.04,26.94,1718.0,418.1,115.5,31.32,279.9,70.25,20.3,8.186,377.5,96.98,26.8,10.79,easy
1421.0,337.5,90.06,27.13,1723.0,422.8,115.7,31.37,278.2,70.52,20.53,8.219,379.5,97.45,26.77,10.87,easy
1430.0,338.6,90.95,27.15,1724.0,420.9,116.2,31.56,279.4,70.81,20.53,8.204,382.2,98.28,26.97,10.9,easy
1434.0,340.5,91.23,27.42,1722.0,420.8,115.7,31.3,279.9,71.01,20.55,8.218,380.7,97.14,26.72,10.8,easy
1429.0,335.8,90.21,26.8,1721.0,419.6,115.2,31.31,278.6,70.32,20.38,8.121,375.8,95.96,26.36,10.65,easy
1421.0,334.9,89.32,26.78,1722.0,417.9,115.3,31.18,277.9,70.14,20.32,8.133,375.1,96.15,26.31,10.7,easy
1419.0,333.2,89.04,26.84,1711.0,417.3,114.5,31.21,277.4,70.07,20.28,8.127,374.4,96.15,26.46,10.69,easy
1408.0,333.4,89.0,26.85,1713.0,416.5,115.1,31.16,275.4,70.25,20.25,8.151,374.5,96.23,26.32,10.68,easy
1405.0,334.1,88.9,26.85,1714.0,419.3,115.3,31.23,277.8,70.06,20.25,8.153,375.7,96.51,26.39,10.69,easy
1413.0,333.2,89.43,26.84,1709.0,418.6,115.2,31.24,278.9,69.96,20.3,8.201,376.7,96.62,26.55,10.76,easy
1426.0,335.5,89.81,27.05,1711.0,420.2,115.5,31.4,277.7,70.47,20.43,8.171,377.6,97.29,26.6,10.83,easy
1440.0,338.5,90.18,27.26,1729.0,420.5,116.0,31.46,279.6,70.47,20.49,8.2,380.1,97.61,26.93,10.85,easy
1429.0,339.1,90.72,27.22,1713.0,420.5,115.4,31.41,280.0,70.89,20.44,8.221,379.1,96.88,26.65,10.76,easy
1427.0,337.0,89.65,26.8,1703.0,417.5,114.8,31.25,278.7,70.37,20.4,8.109,373.8,95.55,26.32,10.6,easy
1418.0,334.4,89.09,26.79,1709.0,416.9,115.0,31.08,277.9,70.08,20.27,8.121,372.6,95.74,26.23,10.63,easy
1414.0,332.9,89.35,26.86,1713.0,417.7,115.0,31.1,279.5,69.89,20.28,8.108,373.6,95.79,26.21,10.64,easy
1411.0,334.6,89.38,26.69,1711.0,417.8,114.9,31.07,277.0,69.81,20.32,8.049,373.0,95.83,26.34,10.64,easy
1417.0,332.3,89.17,26.79,1715.0,418.7,115.1,31.33,276.5,69.89,20.29,8.098,374.1,95.58,26.33,10.7,easy
1424.0,336.4,89.43,26.94,1716.0,418.4,115.6,31.41,278.4,70.06,20.33,8.139,375.6,96.69,26.48,10.7,easy
1424.0,335.5,89.97,27.17,1723.0,419.6,115.3,31.43,277.3,70.49,20.43,8.173,377.3,96.9,26.6,10.8,easy
1420.0,338.6,90.61,27.28,1728.0,421.7,115.9,31.41,278.2,70.47,20.42,8.199,379.7,97.62,26.8,10.92,easy
1423.0,339.8,90.32,27.36,1722.0,421.6,115.5,31.33,279.7,70.8,20.52,8.188,380.0,97.72,26.67,10.73,easy
1431.0,334.8,89.54,26.84,1721.0,417.8,114.9,31.25,276.4,70.28,20.39,8.114,374.5,95.71,26.38,10.68,easy
1427.0,335.8,89.24,26.76,1718.0,416.8,115.0,31.17,276.5,70.27,20.23,8.158,374.1,95.27,26.19,10.64,easy
1413.0,333.0,89.22,26.74,1708.0,418.3,115.1,31.25,276.1,70.05,20.26,8.102,371.8,95.59,26.27,10.65,easy
1416.0,334.1,89.68,26.75,1724.0,418.4,115.6,31.16,276.3,69.92,20.26,8.117,372.1,95.36,26.17,10.71,easy
1413.0,333.8,89.16,26.71,1718.0,419.1,115.3,31.22,276.5,69.99,20.29,8.148,373.6,95.77,26.28,10.66,easy
1422.0,335.2,89.71,26.84,1720.0,419.3,115.4,31.37,276.1,70.38,20.29,8.125,374.8,96.38,26.35,10.7,easy
1425.0,338.6,89.65,27.07,1710.0,420.3,115.3,31.46,276.7,70.11,20.43,8.19,376.7,96.7,26.67,10.81,easy
1423.0,336.9,90.36,27.29,1738.0,420.6,115.6,31.59,277.5,70.4,20.42,8.165,379.2,97.38,26.8,10.89,easy
1434.0,339.5,90.61,27.3,1728.0,420.5,116.3,31.45,282.6,70.75,20.56,8.227,382.3,97.96,26.71,10.82,easy
1433.0,336.8,89.72,27.05,1712.0,418.8,115.5,31.39,278.8,70.35,20.36,8.128,374.9,96.03,26.39,10.71,easy
1421.0,334.9,89.37,26.94,1720.0,416.7,115.2,31.34,277.7,70.03,20.28,8.109,372.1,96.05,26.4,10.67,easy
1423.0,334.3,90.15,27.04,1713.0,419.3,114.8,31.33,278.1,70.17,20.3,8.139,373.0,96.01,26.5,10.72,easy
1426.0,333.4,89.69,26.8,1728.0,419.6,115.6,31.36,277.7,70.03,20.28,8.106,375.2,95.74,26.37,10.71,easy
1424.0,334.4,89.9,26.82,1713.0,418.4,115.3,31.34,277.4,70.07,20.38,8.117,375.0,96.34,26.56,10.67,easy
1422.0,334.1,89.72,27.05,1727.0,419.1,115.3,31.45,277.5,70.11,20.38,8.161,377.0,96.5,26.5,10.79,easy
1421.0,339.6,90.13,27.02,1730.0,422.1,115.6,31.42,278.0,70.31,20.39,8.183,378.1,97.32,26.72,10.83,easy
1429.0,335.9,90.29,27.15,1734.0,420.5,116.4,31.52,280.2,70.66,20.45,8.205,380.9,97.34,26.99,10.91,easy
1441.0,337.5,90.83,27.18,1705.0,417.5,115.8,31.27,278.6,70.34,20.47,8.145,376.3,96.81,26.45,10.79,easy
1415.0,334.6,89.59,26.7,1721.0,417.9,115.4,31.18,280.9,69.92,20.34,8.17,373.2,95.7,26.39,10.65,easy
1413.0,335.1,89.7,26.93,1714.0,418.6,115.0,31.17,277.4,70.04,20.23,8.135,373.8,95.1,26.33,10.67,easy
1417.0,336.0,89.83,26.86,1718.0,418.9,115.1,31.24,278.2,70.28,20.31,8.156,373.2,96.01,26.31,10.64,easy
1416.0,333.6,89.33,26.74,1722.0,418.4,115.4,31.32,278.0,69.92,20.34,8.134,372.7,95.57,26.36,10.68,easy
1411.0,335.3,89.98,27.09,1710.0,420.4,115.6,31.36,278.1,70.12,20.28,8.138,374.2,95.9,26.44,10.74,easy
1424.0,335.0,90.12,26.98,1728.0,419.0,115.8,31.41,279.9,70.31,20.47,8.177,377.0,96.57,26.62,10.77,easy
1434.0,336.7,90.93,27.28,1727.0,420.8,115.7,31.43,278.1,70.53,20.45,8.194,379.0,97.37,26.73,10.87,easy
1431.0,337.1,90.99,27.19,1719.0,418.9,115.2,31.41,277.8,70.77,20.54,8.201,377.6,96.47,26.54,10.67,easy
1420.0,334.8,89.27,26.75,1714.0,417.4,115.2,31.15,277.7,70.0,20.29,8.122,373.0,95.48,26.21,10.61,easy
1420.0,332.8,89.51,26.76,1706.0,418.9,115.2,31.14,276.0,69.98,20.35,8.104,373.0,95.39,26.29,10.63,easy
1408.0,332.5,89.62,26.88,1709.0,419.9,115.4,31.3,275.4,69.9,20.34,8.101,373.5,95.69,26.21,10.63,easy
1420.0,333.6,89.0,26.83,1717.0,417.4,114.8,31.22,277.0,70.21,20.3,8.1,372.7,95.68,26.29,10.68,easy
1412.0,334.0,89.54,26.87,1711.0,418.8,115.3,31.34,278.6,70.01,20.34,8.125,372.9,95.51,26.24,10.65,easy
1419.0,334.3,89.32,26.82,1714.0,417.9,115.6,31.33,277.7,70.21,20.47,8.177,374.4,96.42,26.42,10.73,easy
1424.0,336.6,90.3,27.14,1716.0,420.8,115.7,31.44,277.9,70.34,20.51,8.17,375.9,97.25,26.63,10.8,easy
1433.0,340.1,90.55,27.27,1724.0,421.9,116.6,31.31,277.9,70.67,20.56,8.208,378.1,97.09,26.84,10.79,easy
1433.0,336.1,89.75,26.98,1710.0,417.4,115.4,31.26,277.5,70.29,20.39,8.134,374.0,95.41,26.32,10.64,easy
1422.0,333.1,89.48,26.82,1712.0,418.0,115.9,31.26,278.4,69.96,20.3,8.108,371.6,95.39,26.18,10.66,easy
1408.0,334.0,89.59,26.77,1703.0,417.4,115.6,31.24,275.0,70.12,20.26,8.088,371.8,95.4,26.28,10.63,easy
1414.0,333.3,89.15,26.8,1715.0,418.0,115.3,31.18,276.4,70.0,20.25,8.118,372.8,95.0,26.16,10.57,easy
1411.0,333.3,89.03,26.71,1700.0,417.6,115.6,31.24,275.9,69.85,20.28,8.115,371.9,95.29,26.27,10.61,easy
1405.0,334.2,89.43,26.84,1712.0,417.0,115.6,31.27,278.7,70.25,20.31,8.135,373.3,95.58,26.43,10.63,easy
1420.0,335.5,89.82,27.04,1721.0,419.2,115.2,31.36,275.2,70.13,20.38,8.15,374.3,96.18,26.57,10.72,easy
1419.0,337.2,90.24,27.16,1720.0,419.2,115.7,31.49,277.7,70.59,20.45,8.174,377.9,96.82,26.61,10.84,easy
1426.0,338.6,90.96,27.25,1716.0,419.4,115.6,31.46,280.8,70.7,20.49,8.185,376.6,96.99,26.39,10.67,easy
1420.0,335.2,90.07,26.81,1711.0,419.1,115.1,31.19,278.0,69.89,20.27,8.118,371.5,95.47,26.18,10.64,easy
1410.0,333.2,89.05,26.7,1703.0,417.0,115.2,31.18,277.9,69.91,20.21,8.11,370.3,95.05,26.17,10.55,easy
1404.0,332.5,88.58,26.8,1709.0,416.4,114.7,31.16,276.7,69.87,20.28,8.115,370.8,95.31,26.18,10.61,easy
1411.0,334.8,88.9,26.71,1711.0,418.3,115.6,31.11,277.9,70.08,20.19,8.13,372.6,95.42,26.18,10.59,easy
1414.0,334.0,89.6,26.79,1718.0,416.5,115.0,31.21,276.3,69.88,20.27,8.132,371.1,95.48,26.34,10.58,easy
1420.0,334.9,89.66,26.71,1713.0,419.3,115.1,31.28,279.5,69.89,20.32,8.107,374.1,95.65,26.39,10.71,easy
1414.0,337.5,89.38,26.89,1712.0,419.2,115.3,31.36,277.4,70.24,20.39,8.173,376.5,96.28,26.56,10.74,easy
1421.0,337.3,90.64,27.05,1722.0,419.6,116.0,31.5,277.1,70.21,20.35,8.19,378.3,96.61,26.75,10.85,easy
1432.0,338.7,89.91,26.99,1713.0,416.6,114.3,31.15,278.5,70.38,20.37,8.17,376.0,96.43,26.43,10.63,easy
1419.0,333.4,89.8,26.75,1726.0,417.4,115.0,31.18,276.6,70.09,20.3,8.092,372.6,95.25,26.2,10.65,easy
1411.0,333.0,89.14,26.82,1709.0,416.5,115.3,31.19,275.4,69.69,20.3,8.122,372.3,95.12,26.08,10.62,easy
1413.0,333.5,89.43,26.86,1710.0,418.5,115.2,31.29,276.9,70.03,20.26,8.143,371.9,95.57,26.33,10.66,easy
1414.0,332.2,89.6,26.79,1718.0,414.3,115.0,31.23,277.3,69.94,20.21,8.087,372.1,95.41,26.28,10.66,easy
1428.0,337.3,90.2,27.22,1715.0,420.0,115.1,31.42,277.1,70.9,20.56,8.202,377.0,96.58,26.41,10.67,easy
1425.0,333.5,89.26,26.73,1721.0,417.9,115.9,31.26,278.8,70.0,20.4,8.117,372.1,94.88,26.08,10.53,easy
1410.0,333.2,88.85,26.7,1708.0,418.9,115.5,31.21,277.5,70.23,20.33,8.147,371.1,94.87,26.03,10.58,easy
1412.0,334.1,88.77,26.59,1716.0,419.6,115.3,31.27,276.0,70.21,20.37,8.149,371.7,95.25,26.26,10.56,easy
1413.0,333.0,88.59,26.62,1714.0,417.9,115.5,31.26,277.5,70.11,20.36,8.149,370.6,95.26,26.11,10.58,easy
1417.0,331.9,89.08,26.76,1718.0,418.3,115.3,31.28,276.7,70.28,20.31,8.171,371.6,95.22,26.15,10.63,easy
1426.0,332.6,89.1,26.72,1709.0,416.5,114.8,31.41,279.4,70.35,20.46,8.191,373.1,95.94,26.25,10.68,easy
1424.0,334.2,89.31,27.11,1720.0,418.4,115.7,31.48,278.1,70.71,20.46,8.242,374.4,96.47,26.44,10.72,easy
1428.0,336.2,90.01,26.95,1730.0,421.5,116.0,31.55,278.4,70.81,20.6,8.247,376.6,96.66,26.69,10.91,easy
1434.0,338.0,90.2,27.11,1722.0,418.4,115.9,31.37,279.3,70.9,20.49,8.236,375.6,96.23,26.26,10.65,easy
1418.0,333.3,88.9,26.62,1717.0,417.6,114.7,31.4,276.9,70.21,20.32,8.165,371.3,95.31,26.1,10.65,easy
1415.0,334.3,88.69,26.79,1718.0,418.6,115.6,31.31,277.3,70.26,20.38,8.128,371.4,95.23,26.13,10.61,easy
1417.0,333.9,88.47,26.82,1711.0,418.8,115.7,31.36,276.7,70.21,20.46,8.195,372.7,95.54,26.22,10.63,easy
1422.0,333.7,89.01,26.64,1718.0,419.1,115.5,31.26,280.1,70.5,20.42,8.168,371.1,94.92,26.19,10.68,easy
1418.0,333.2,89.08,26.83,1713.0,419.1,115.0,31.28,278.2,70.55,20.54,8.195,371.5,95.14,26.29,10.65,easy
1415.0,332.7,89.25,26.93,1719.0,418.2,116.1,31.49,277.9,70.76,20.5,8.171,372.4,96.12,26.44,10.72,easy
1419.0,335.9,89.61,27.07,1719.0,419.2,115.9,31.48,279.9,70.92,20.53,8.219,376.3,96.45,26.56,10.74,easy
1425.0,337.8,90.51,27.14,1731.0,418.6,116.3,31.42,278.9,71.09,20.63,8.253,376.1,96.55,26.5,10.66,easy
1422.0,333.4,88.72,26.57,1709.0,418.5,115.4,31.26,277.8,70.5,20.48,8.178,371.1,94.89,25.97,10.58,easy
1412.0,334.1,88.59,26.46,1714.0,416.9,114.7,31.27,279.2,70.46,20.31,8.173,369.4,94.39,25.96,10.55,easy
1409.0,332.7,88.37,26.42,1707.0,414.4,114.9,31.35,277.5,70.25,20.4,8.185,370.9,94.42,25.99,10.56,easy
1404.0,332.3,88.5,26.51,1711.0,415.2,114.9,31.26,277.2,70.4,20.45,8.157,369.7,94.53,26.01,10.56,easy
1407.0,331.3,88.87,26.56,1706.0,416.7,115.0,31.35,278.5,70.35,20.49,8.161,371.0,94.59,26.13,10.58,easy
1411.0,331.0,89.23,26.7,1714.0,417.0,115.3,31.4,279.0,70.51,20.48,8.189,372.2,95.12,26.21,10.63,easy
1404.0,331.6,88.98,26.89,1707.0,419.2,115.1,31.3,279.5,70.53,20.57,8.211,373.3,95.94,26.43,10.66,easy
1408.0,334.8,89.69,27.14,1708.0,419.9,115.5,31.35,278.9,70.85,20.54,8.266,375.9,96.25,26.4,10.65,easy
1418.0,334.3,89.3,26.8,1704.0,416.7,115.3,31.25,278.2,70.68,20.44,8.195,370.8,94.57,25.99,10.51,easy
1400.0,329.8,88.43,26.49,1707.0,417.4,114.6,31.19,278.4,70.18,20.44,8.161,369.2,94.71,25.74,10.5,easy
1400.0,328.1,88.13,26.49,1709.0,416.0,114.2,31.12,276.9,70.23,20.43,8.153,367.7,94.7,25.95,10.46,easy
1407.0,331.5,88.26,26.3,1696.0,415.5,114.7,31.2,277.6,70.5,20.44,8.144,369.7,94.32,26.01,10.56,easy
1408.0,330.6,88.45,26.61,1708.0,415.9,114.8,31.18,278.3,70.39,20.45,8.163,369.3,94.49,26.14,10.51,easy
1405.0,331.4,88.38,26.58,1708.0,416.6,114.7,31.29,279.0,70.57,20.4,8.204,370.5,95.33,26.12,10.55,easy
1396.0,333.3,88.57,26.68,1714.0,416.8,115.0,31.39,277.3,70.79,20.55,8.22,372.4,95.37,26.3,10.71,easy
1424.0,333.1,89.09,26.92,1709.0,419.6,115.4,31.49,279.3,70.9,20.55,8.218,374.0,95.99,26.31,10.68,easy
1414.0,334.2,89.65,27.0,1719.0,419.7,115.3,31.36,280.2,71.38,20.65,8.258,374.1,95.7,26.29,10.59,easy
1414.0,332.3,88.11,26.57,1702.0,416.4,115.0,31.22,278.8,70.64,20.47,8.154,370.5,94.67,25.92,10.51,easy
1404.0,331.1,87.99,26.51,1708.0,416.8,114.9,31.27,279.5,70.49,20.36,8.166,368.9,94.34,26.0,10.54,easy
1397.0,330.6,88.07,26.48,1705.0,416.7,114.6,31.23,277.4,70.66,20.37,8.172,370.2,94.72,25.99,10.54,easy
1404.0,330.6,88.06,26.54,1710.0,417.5,115.2,31.19,280.0,70.41,20.45,8.166,369.5,94.65,25.99,10.56,easy
1403.0,329.9,88.44,26.48,1705.0,415.9,114.9,31.27,277.9,70.48,20.41,8.151,371.1,94.77,26.22,10.53,easy
1402.0,332.5,88.79,26.6,1708.0,417.4,115.1,31.33,278.7,70.67,20.54,8.156,371.3,95.52,26.19,10.61,easy
1410.0,329.4,89.19,26.85,1728.0,417.0,115.7,31.32,279.9,70.94,20.62,8.242,374.4,95.78,26.34,10.73,easy
1422.0,335.7,89.03,26.93,1723.0,418.8,115.7,31.62,278.7,71.24,20.63,8.283,376.2,96.61,26.44,10.78,easy
1418.0,335.7,89.67,27.18,1725.0,419.7,116.3,31.68,280.9,71.34,20.69,8.261,379.1,96.92,26.65,10.8,easy
1427.0,336.1,88.93,26.77,1707.0,419.1,115.7,31.28,279.9,71.25,20.47,8.231,372.8,95.41,26.08,10.57,easy
1410.0,330.4,88.85,26.65,1715.0,417.9,115.1,31.41,278.6,70.83,20.47,8.227,371.4,95.48,26.15,10.63,easy
1412.0,333.7,88.45,26.67,1716.0,416.3,115.3,31.25,279.8,70.76,20.61,8.247,373.1,95.37,26.31,10.61,easy
1403.0,332.7,88.37,26.72,1716.0,418.9,115.8,31.43,279.9,71.0,20.59,8.258,372.5,95.37,26.28,10.6,easy
1408.0,332.4,89.08,26.71,1712.0,418.0,115.8,31.4,279.6,71.08,20.68,8.219,373.0,96.14,26.17,10.7,easy
1406.0,331.8,88.8,27.01,1715.0,418.3,116.0,31.47,280.3,71.07,20.61,8.244,375.6,96.06,26.45,10.69,easy
1424.0,332.0,89.36,26.93,1733.0,419.8,115.8,31.48,280.8,71.36,20.75,8.256,378.4,96.61,26.54,10.81,easy
1414.0,335.0,89.78,26.93,1727.0,419.4,115.6,31.53,281.0,71.59,20.76,8.315,379.0,97.48,26.85,10.87,easy
1422.0,336.8,90.49,27.18,1722.0,420.2,116.0,31.46,283.3,71.63,20.82,8.342,381.1,97.64,26.91,10.85,easy
1423.0,335.1,89.52,26.88,1715.0,417.8,115.7,31.28,282.0,71.53,20.72,8.262,375.6,96.41,26.33,10.7,easy
1408.0,333.8,88.7,26.79,1717.0,417.6,115.0,31.23,280.0,71.18,20.56,8.228,375.1,96.13,26.23,10.77,easy
1415.0,334.1,89.12,26.76,1717.0,418.1,115.1,31.31,280.2,71.49,20.59,8.248,375.6,96.36,26.46,10.73,easy
1421.0,333.7,89.42,26.83,1716.0,417.8,115.2,31.49,281.1,71.29,20.7,8.277,375.6,96.45,26.52,10.73,easy
1413.0,333.3,89.52,26.75,1724.0,420.8,115.9,31.44,283.0,71.39,20.72,8.255,375.5,96.46,26.56,10.78,easy
1415.0,333.6,89.28,26.98,1727.0,420.7,115.6,31.39,281.9,71.6,20.69,8.278,378.5,96.93,26.76,10.83,easy
1420.0,335.5,90.14,27.08,1732.0,420.9,116.2,31.41,282.1,71.61,20.73,8.307,379.4,97.06,26.88,10.84,easy
1433.0,335.7,90.14,27.17,1723.0,422.1,116.5,31.62,282.2,71.8,20.83,8.364,382.3,98.18,26.97,10.96,easy
1437.0,337.5,90.21,27.25,1736.0,419.5,115.4,31.37,282.3,71.94,20.77,8.298,379.3,97.01,26.52,10.78,easy
1425.0,332.4,89.6,26.72,1707.0,420.2,115.4,31.29,283.0,71.48,20.65,8.265,375.8,96.23,26.39,10.77,easy
1413.0,333.7,89.18,26.77,1719.0,419.3,115.4,31.29,279.6,71.34,20.63,8.251,376.9,96.16,26.54,10.68,easy
1415.0,333.9,88.89,26.89,1719.0,420.9,116.0,31.43,280.5,71.38,20.73,8.254,377.1,96.86,26.4,10.8,easy
1419.0,335.3,89.49,26.94,1714.0,418.6,116.0,31.3,282.7,71.36,20.57,8.253,377.5,96.45,26.54,10.78,easy
1413.0,333.8,89.78,26.95,1717.0,420.4,115.2,31.39,282.3,71.44,20.68,8.302,378.7,97.07,26.64,10.74,easy
1424.0,335.9,89.59,26.96,1722.0,418.8,116.7,31.45,282.8,71.47,20.71,8.281,380.3,97.31,26.94,10.95,easy
1428.0,336.4,90.42,27.15,1726.0,420.1,116.5,31.63,282.9,71.71,20.77,8.322,383.0,98.11,27.08,10.99,easy
1429.0,337.6,90.06,27.14,1725.0,419.1,115.7,31.4,284.4,71.6,20.75,8.3,380.3,96.74,26.58,10.8,easy
1410.0,333.5,89.03,26.72,1726.0,417.8,115.0,31.3,282.0,71.15,20.57,8.21,376.6,96.17,26.5,10.72,easy
1407.0,334.0,88.58,26.65,1711.0,417.7,115.2,31.29,281.3,71.27,20.59,8.256,376.2,96.36,26.44,10.71,easy
1409.0,331.8,88.83,26.66,1711.0,418.0,115.3,31.22,281.7,71.05,20.56,8.242,377.5,96.27,26.42,10.72,easy
1411.0,332.0,88.65,26.7,1716.0,417.0,114.8,31.21,280.4,71.06,20.57,8.246,378.4,96.52,26.41,10.72,easy
1404.0,333.6,88.91,26.65,1721.0,418.6,115.5,31.3,280.1,71.34,20.63,8.231,378.9,96.74,26.64,10.79,easy
1418.0,334.0,89.01,26.87,1712.0,421.0,115.6,31.38,282.9,71.17,20.65,8.289,379.9,97.32,26.82,10.87,easy
1420.0,336.0,89.76,26.91,1723.0,420.3,116.7,31.46,283.3,71.76,20.77,8.307,382.1,97.99,26.97,10.93,easy
1429.0,335.6,90.26,27.14,1723.0,419.4,115.7,31.18,283.1,71.83,20.76,8.274,382.2,97.36,26.59,10.76,easy
1409.0,331.5,89.01,26.6,1713.0,416.8,115.2,31.14,282.2,70.96,20.59,8.248,377.3,96.39,26.53,10.67,easy
1414.0,332.7,88.8,26.69,1719.0,417.6,115.3,31.15,281.4,71.01,20.53,8.201,376.6,96.07,26.51,10.63,easy
1410.0,332.8,88.68,26.55,1718.0,417.8,114.7,31.17,280.8,70.9,20.53,8.216,377.0,96.57,26.45,10.7,easy
1409.0,332.8,88.51,26.67,1717.0,416.9,114.7,31.15,280.2,71.03,20.5,8.199,376.3,96.08,26.49,10.71,easy
1404.0,332.7,88.87,26.74,1715.0,416.5,115.4,31.3,279.8,70.95,20.55,8.188,378.1,96.64,26.52,10.8,easy
1408.0,333.1,88.82,26.78,1723.0,417.5,115.8,31.24,280.5,71.04,20.58,8.214,380.1,97.52,26.59,10.86,easy
1414.0,334.9,89.13,26.9,1724.0,418.7,115.6,31.36,280.6,71.3,20.5,8.207,380.5,97.95,26.94,10.88,easy
1423.0,336.8,90.06,27.11,1723.0,418.6,115.7,31.37,280.8,71.59,20.8,8.289,382.9,98.61,27.04,10.93,easy
1424.0,334.1,88.84,26.96,1716.0,415.7,114.9,31.2,282.0,71.02,20.55,8.232,377.6,96.3,26.53,10.76,easy
1406.0,332.7,88.93,26.69,1722.0,416.1,114.7,31.19,280.5,70.71,20.48,8.167,376.5,95.99,26.4,10.66,easy
1404.0,332.3,88.48,26.71,1719.0,417.0,115.2,31.29,280.2,70.71,20.46,8.176,376.7,96.32,26.5,10.74,easy
