A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
1127.0,253.8,73.3,21.32,1251.0,325.3,99.43,24.7,189.0,55.73,17.17,6.018,325.9,88.52,24.25,7.448,hard
1098.0,249.3,71.86,20.99,1263.0,323.6,98.71,24.63,189.1,55.32,17.01,5.985,323.8,88.49,24.0,7.418,hard
1083.0,246.6,71.58,20.99,1268.0,328.2,98.89,24.7,189.1,55.12,17.02,5.974,324.4,88.66,24.29,7.517,hard
1088.0,250.0,72.78,21.12,1270.0,327.0,99.97,24.84,189.2,55.28,17.09,6.006,324.9,88.87,24.26,7.497,hard
1096.0,250.6,71.87,21.12,1254.0,327.6,100.1,24.85,189.4,55.59,17.13,6.017,328.4,89.76,24.55,7.58,hard
1111.0,251.4,73.74,21.95,1268.0,334.1,100.8,25.44,190.0,55.67,17.29,6.104,331.3,90.98,25.05,7.819,hard
1136.0,259.9,76.06,22.51,1285.0,336.5,101.5,25.73,191.6,56.03,17.43,6.169,333.5,91.53,25.39,8.025,hard
1153.0,265.6,77.7,23.01,1285.0,340.3,103.7,25.89,194.3,56.22,17.56,6.24,337.7,92.79,25.64,8.19,hard
1162.0,271.0,78.69,23.82,1304.0,342.2,104.5,26.22,192.4,56.56,17.62,6.275,339.9,93.2,26.18,8.252,hard
1190.0,275.6,81.09,24.02,1318.0,342.6,103.8,25.82,193.3,57.1,17.83,6.294,341.2,93.5,25.77,8.034,hard
1153.0,262.2,76.39,22.37,1273.0,330.5,101.0,25.02,193.3,56.14,17.23,6.039,330.1,90.18,24.55,7.628,hard
1113.0,254.1,74.48,21.81,1269.0,331.9,99.86,24.94,191.1,55.63,17.2,6.03,328.0,89.57,24.56,7.651,hard
1111.0,252.3,73.8,21.88,1277.0,331.0,100.3,25.22,189.2,55.63,17.25,6.066,329.0,90.07,24.83,7.737,hard
1119.0,257.9,74.47,21.94,1270.0,332.3,101.1,25.06,191.6,55.72,17.17,6.048,330.1,90.12,24.82,7.737,hard
1120.0,256.1,75.37,22.09,1286.0,334.7,100.8,25.35,190.2,55.79,17.29,6.07,331.5,91.38,25.08,7.874,hard
1141.0,262.3,76.42,22.71,1295.0,334.8,102.5,25.64,192.0,56.21,17.48,6.193,335.8,91.67,25.47,8.031,hard
1164.0,267.4,78.53,23.24,1298.0,342.6,103.5,25.87,192.2,56.46,17.63,6.241,337.4,93.15,25.8,8.208,hard
1180.0,274.1,80.5,23.85,1303.0,346.0,104.6,26.18,193.3,56.62,17.64,6.3,341.4,93.46,26.13,8.312,hard
1208.0,279.3,82.19,24.17,1316.0,348.6,105.9,26.53,193.6,56.79,17.78,6.33,343.7,94.47,26.53,8.463,hard
1220.0,283.3,82.33,24.13,1321.0,344.0,103.3,25.62,195.0,57.28,17.83,6.302,340.0,93.16,25.7,7.909,hard
1161.0,265.4,77.28,22.68,1275.0,335.2,101.9,25.27,192.9,56.3,17.36,6.121,332.4,91.39,24.93,7.819,hard
1149.0,261.7,75.63,22.4,1277.0,336.7,101.5,25.28,191.7,56.23,17.37,6.089,331.5,91.56,25.24,7.808,hard
1159.0,267.7,77.7,22.56,1306.0,337.4,101.9,25.42,191.9,56.09,17.48,6.146,335.3,91.75,25.24,7.912,hard
1161.0,264.2,77.22,22.52,1278.0,337.5,102.5,25.55,190.7,56.07,17.41,6.153,334.6,91.77,25.47,7.934,hard
1162.0,268.4,77.8,22.92,1287.0,338.4,103.1,25.64,193.1,56.18,17.57,6.188,335.3,92.46,25.71,8.107,hard
1183.0,272.6,80.32,23.55,1313.0,345.3,104.5,25.9,193.6,56.51,17.59,6.218,339.8,93.31,26.14,8.316,hard
1200.0,276.4,81.98,24.21,1325.0,346.4,105.3,26.35,194.0,56.97,17.75,6.284,341.2,94.39,26.42,8.377,hard
1212.0,285.5,83.38,24.49,1318.0,350.7,107.3,26.63,193.8,57.29,17.96,6.344,345.2,95.01,26.84,8.562,hard
1231.0,285.8,83.22,24.28,1316.0,342.7,103.2,25.75,195.3,57.06,17.84,6.258,339.4,92.98,25.61,7.965,hard
1164.0,266.9,77.64,22.89,1296.0,338.1,101.3,25.2,192.3,56.17,17.36,6.092,332.1,90.83,25.08,7.802,hard
1157.0,261.4,76.44,22.31,1277.0,335.6,101.8,25.24,191.0,55.94,17.37,6.083,331.3,91.16,25.07,7.782,hard
1167.0,260.8,77.24,22.52,1298.0,336.5,102.2,25.41,193.1,56.13,17.48,6.12,333.2,91.78,25.25,7.833,hard
1157.0,264.8,77.37,22.64,1298.0,337.0,101.8,25.49,193.7,56.16,17.3,6.093,333.2,91.7,25.35,7.891,hard
1154.0,267.4,77.32,23.01,1285.0,340.3,103.3,25.73,189.2,56.21,17.45,6.146,336.3,92.44,25.74,8.012,hard
1189.0,271.8,79.67,23.34,1307.0,341.1,103.6,26.07,196.0,56.65,17.64,6.227,339.5,93.4,26.09,8.25,hard
1204.0,278.4,81.63,24.32,1307.0,346.2,104.4,26.32,193.9,56.72,17.77,6.249,342.1,94.06,26.46,8.375,hard
1222.0,283.6,83.37,24.76,1330.0,349.2,106.4,26.39,195.5,57.04,17.83,6.316,344.7,94.85,26.57,8.424,hard
1215.0,276.5,80.76,23.3,1306.0,336.1,101.2,25.44,192.9,56.79,17.6,6.147,335.0,91.68,25.08,7.79,hard
1149.0,262.4,76.44,22.22,1286.0,334.2,100.6,24.99,189.8,55.44,17.15,6.006,328.8,90.3,24.76,7.683,hard
1136.0,258.7,75.03,22.03,1278.0,331.1,100.2,25.14,190.2,55.56,17.31,6.04,328.6,90.34,24.91,7.667,hard
1151.0,261.9,76.63,22.28,1281.0,333.2,101.6,25.22,189.8,55.66,17.28,6.006,330.7,90.85,24.97,7.719,hard
1146.0,260.2,75.63,22.42,1273.0,332.6,101.2,25.16,188.9,55.77,17.16,6.059,330.6,91.0,25.11,7.831,hard
1142.0,263.2,77.12,22.86,1283.0,337.2,102.3,25.64,192.5,55.94,17.32,6.091,333.7,91.29,25.4,8.003,hard
1176.0,270.1,79.26,23.38,1294.0,339.6,103.4,25.97,190.6,56.24,17.57,6.157,336.9,92.63,25.89,8.183,hard
1189.0,276.2,79.93,23.95,1299.0,345.5,104.0,26.03,193.3,56.53,17.56,6.185,340.2,93.47,26.17,8.298,hard
1210.0,277.2,81.95,24.0,1317.0,340.4,103.2,25.74,193.9,56.82,17.77,6.223,339.7,93.01,25.7,8.017,hard
1167.0,263.4,76.73,22.48,1270.0,328.5,100.1,25.0,192.4,55.91,17.24,5.981,328.2,90.06,24.75,7.581,hard
1132.0,255.4,74.55,21.66,1279.0,327.2,99.76,24.68,189.8,55.29,17.02,5.955,325.8,89.54,24.55,7.53,hard
1113.0,252.3,74.16,21.71,1272.0,328.9,100.2,24.73,188.6,55.15,17.04,5.968,325.6,89.94,24.58,7.599,hard
1123.0,258.0,74.91,21.67,1263.0,330.5,99.94,24.92,189.6,55.43,17.12,5.991,326.9,89.84,24.53,7.623,hard
1133.0,256.6,75.13,22.1,1282.0,331.4,99.71,25.07,189.0,55.22,17.08,5.978,327.8,90.35,24.91,7.705,hard
1147.0,260.1,76.64,22.42,1275.0,335.3,101.1,25.34,191.0,55.64,17.27,6.046,331.4,91.27,25.37,7.927,hard
1162.0,268.5,78.14,23.07,1286.0,338.9,102.6,25.49,191.2,55.99,17.38,6.109,334.2,92.5,25.61,8.039,hard
1164.0,273.4,79.01,23.39,1311.0,341.0,103.5,25.88,192.2,56.14,17.49,6.19,337.9,92.71,26.03,8.213,hard
1192.0,272.3,78.98,23.12,1280.0,331.5,100.0,25.13,192.8,56.38,17.45,6.086,332.6,90.91,24.81,7.64,hard
1127.0,257.2,74.08,21.64,1265.0,326.3,99.12,24.48,189.6,55.34,17.05,5.943,325.2,89.16,24.4,7.465,hard
1113.0,249.1,72.81,21.67,1261.0,325.4,98.24,24.49,189.7,55.21,16.94,5.918,323.6,88.56,24.21,7.46,hard
1111.0,251.7,73.37,21.59,1251.0,328.0,99.08,24.66,188.3,55.02,17.01,5.953,325.3,88.96,24.34,7.512,hard
1109.0,251.1,73.19,21.54,1259.0,328.3,99.08,24.7,188.2,55.0,17.07,5.991,325.0,89.19,24.5,7.546,hard
1107.0,253.2,73.4,21.86,1256.0,328.3,99.86,24.94,191.7,55.03,17.0,5.987,327.9,89.74,24.72,7.687,hard
1126.0,259.0,76.06,22.32,1277.0,330.9,101.3,25.32,188.6,55.58,17.2,6.071,331.9,91.11,25.1,7.853,hard
1139.0,264.9,76.65,22.83,1287.0,335.2,102.0,25.42,190.6,55.85,17.35,6.101,333.5,91.4,25.45,7.996,hard
1169.0,267.5,78.84,23.43,1290.0,338.5,101.9,25.39,189.9,56.05,17.44,6.138,336.2,92.16,25.64,7.979,hard
1151.0,260.3,75.32,21.91,1267.0,327.8,98.84,24.78,189.9,55.69,17.05,5.992,325.9,89.11,24.26,7.45,hard
1113.0,249.9,72.73,21.38,1262.0,324.5,97.88,24.5,188.0,54.84,16.88,5.926,322.4,88.53,24.1,7.418,hard
1096.0,248.4,72.74,21.28,1248.0,327.1,99.02,24.55,188.7,54.89,16.85,5.872,321.9,88.8,24.26,7.511,hard
1102.0,250.3,72.67,21.39,1246.0,323.4,97.85,24.57,190.5,55.01,16.96,5.929,323.0,88.39,24.34,7.478,hard
1096.0,251.6,72.58,21.53,1257.0,326.3,99.55,24.78,189.4,55.02,16.93,5.938,325.4,89.58,24.37,7.582,hard
1106.0,252.7,74.07,21.79,1254.0,329.8,99.76,25.08,187.7,55.35,16.95,5.996,328.2,89.84,24.8,7.763,hard
1117.0,259.0,75.74,22.34,1272.0,330.0,100.3,25.29,188.7,55.74,17.22,6.05,330.9,90.79,25.08,7.896,hard
1142.0,260.0,76.23,22.69,1280.0,334.5,101.4,25.48,188.4,55.73,17.34,6.102,334.2,91.7,25.38,7.994,hard
1167.0,265.0,76.84,22.45,1260.0,330.3,99.69,24.85,190.8,55.88,17.26,6.022,330.3,90.25,24.51,7.472,hard
1102.0,248.9,72.25,21.2,1238.0,325.3,98.22,24.58,189.9,55.11,16.88,5.886,322.5,88.54,23.89,7.41,hard
1098.0,247.2,71.52,21.3,1254.0,323.5,98.35,24.56,189.9,55.04,16.91,5.897,321.8,88.06,24.16,7.458,hard
1097.0,246.3,72.7,21.34,1260.0,324.4,98.74,24.5,188.6,54.9,16.84,5.926,323.7,88.66,24.24,7.435,hard
1089.0,245.7,72.11,21.25,1232.0,325.3,98.11,24.75,189.0,54.69,16.88,5.919,323.8,88.36,24.11,7.506,hard
1103.0,249.5,73.25,21.55,1254.0,326.1,99.33,24.84,188.8,55.08,16.96,5.95,327.0,89.76,24.51,7.625,hard
1115.0,254.3,74.01,21.92,1270.0,329.9,100.6,25.22,190.9,55.44,17.06,6.017,329.9,90.5,24.87,7.807,hard
1130.0,261.1,76.1,22.44,1280.0,331.7,100.2,25.35,190.5,55.5,17.17,6.065,332.5,91.5,25.15,7.926,hard
1150.0,261.9,76.73,22.57,1272.0,328.1,100.2,25.01,190.8,55.76,17.3,6.12,332.9,90.7,24.92,7.595,hard
1121.0,249.4,72.3,21.18,1252.0,324.5,97.63,24.49,190.6,55.15,16.95,5.919,322.0,88.49,24.05,7.338,hard
1083.0,245.9,71.43,21.18,1239.0,321.6,96.42,24.32,188.8,54.64,16.79,5.9,320.6,87.69,23.79,7.368,hard
1073.0,244.1,71.67,21.07,1249.0,323.4,97.31,24.45,187.9,54.59,16.76,5.915,322.3,87.72,24.0,7.409,hard
1076.0,245.9,71.66,21.0,1243.0,322.6,97.77,24.41,189.6,54.72,16.82,5.874,321.6,88.04,23.94,7.431,hard
1080.0,247.5,72.1,21.24,1240.0,326.5,97.42,24.71,187.4,54.6,16.86,5.91,324.7,88.7,24.22,7.563,hard
1105.0,249.2,73.31,21.79,1272.0,326.8,99.18,24.96,188.2,55.09,16.98,5.94,327.6,89.95,24.73,7.689,hard
1117.0,255.6,75.24,22.13,1275.0,330.8,100.3,25.18,189.7,55.33,17.11,6.047,330.3,90.38,24.95,7.88,hard
1138.0,262.1,76.02,22.65,1270.0,336.1,101.3,25.17,192.2,55.67,17.25,6.061,333.1,91.26,25.11,7.894,hard
1127.0,256.6,74.59,21.54,1239.0,323.0,98.05,24.37,190.5,55.39,16.99,5.928,325.1,88.36,23.93,7.344,hard
1076.0,244.7,70.51,20.91,1250.0,321.7,96.64,24.13,187.6,54.68,16.79,5.889,319.1,87.42,23.59,7.289,hard
1075.0,243.7,70.35,20.44,1237.0,319.9,97.27,24.24,185.3,54.56,16.71,5.861,317.5,86.69,23.68,7.274,hard
1078.0,243.7,70.78,20.51,1243.0,320.5,96.82,24.18,187.7,54.21,16.73,5.846,319.1,87.09,23.72,7.292,hard
1069.0,241.7,70.61,20.65,1237.0,324.6,97.07,24.46,187.7,54.43,16.75,5.869,320.7,87.63,23.75,7.393,hard
1077.0,244.2,71.39,21.01,1239.0,325.4,98.76,24.73,189.7,54.81,16.81,5.894,323.8,88.29,24.19,7.512,hard
1102.0,251.5,72.7,21.48,1264.0,326.9,99.17,25.0,188.7,55.06,16.94,5.989,327.2,89.96,24.46,7.686,hard
1124.0,255.8,74.34,22.2,1266.0,331.2,99.89,25.16,188.5,55.29,17.16,6.061,330.0,90.23,24.75,7.821,hard
1141.0,258.8,75.87,22.67,1268.0,331.8,100.9,24.92,189.4,55.63,17.27,6.062,332.3,90.99,24.77,7.661,hard
1107.0,247.4,72.04,20.99,1240.0,320.9,97.67,24.32,191.0,54.98,16.83,5.89,320.5,87.41,23.67,7.263,hard
1067.0,239.3,70.04,20.38,1235.0,317.0,96.9,24.06,186.5,54.37,16.64,5.827,315.6,86.05,23.39,7.145,hard
1057.0,238.5,69.03,20.29,1217.0,319.2,96.17,24.21,186.6,54.24,16.56,5.846,315.8,86.1,23.37,7.217,hard
1053.0,239.1,69.04,20.52,1233.0,317.1,96.57,24.14,186.9,54.15,16.59,5.858,317.2,86.09,23.44,7.246,hard
1050.0,237.8,69.47,20.6,1238.0,320.0,96.9,24.39,187.8,54.33,16.7,5.869,318.8,86.6,23.55,7.338,hard
1072.0,244.2,71.33,20.99,1242.0,322.9,97.75,24.64,187.6,54.18,16.78,5.938,322.6,87.9,24.04,7.524,hard
1090.0,247.8,72.35,21.37,1253.0,326.4,98.68,24.92,189.6,54.76,16.94,5.958,327.3,88.98,24.36,7.63,hard
1101.0,253.4,74.42,21.91,1263.0,329.0,99.39,25.17,191.0,55.21,17.05,6.035,330.0,90.04,24.59,7.735,hard
1119.0,256.5,74.85,22.35,1263.0,332.7,99.95,25.21,191.7,55.44,17.29,6.086,332.7,91.47,24.97,7.796,hard
1108.0,253.3,72.4,21.31,1247.0,322.3,97.33,24.24,189.6,55.3,16.94,5.926,322.9,88.01,23.72,7.287,hard
1073.0,240.9,69.81,20.41,1234.0,316.0,96.54,24.07,187.0,54.3,16.76,5.824,317.3,86.04,23.38,7.181,hard
1049.0,238.3,68.71,20.28,1235.0,319.0,95.74,24.14,186.5,54.12,16.54,5.807,314.9,85.47,23.18,7.227,hard
1060.0,237.5,69.44,20.39,1221.0,317.7,96.55,24.12,186.2,54.28,16.65,5.85,316.8,86.26,23.48,7.244,hard
1055.0,238.8,68.34,20.42,1227.0,321.4,95.92,24.21,187.0,54.12,16.65,5.888,318.2,86.58,23.41,7.279,hard
1066.0,241.4,70.67,20.72,1238.0,322.3,98.04,24.45,187.0,54.35,16.77,5.863,322.1,87.93,23.98,7.497,hard
1082.0,246.5,71.96,21.12,1243.0,323.4,99.13,24.78,188.6,55.17,17.0,5.979,325.1,88.7,24.25,7.592,hard
1102.0,252.7,73.41,21.85,1263.0,330.9,99.85,25.12,189.5,55.12,17.12,6.021,329.0,89.65,24.68,7.697,hard
1123.0,257.8,75.71,22.23,1273.0,330.6,101.5,25.52,190.9,55.36,17.22,6.087,331.2,90.75,25.04,7.903,hard
1136.0,265.7,76.95,22.84,1279.0,332.2,99.57,25.0,192.5,55.87,17.29,6.146,333.5,91.33,24.87,7.734,hard
1101.0,251.0,72.33,21.11,1252.0,323.5,97.4,24.48,188.4,55.1,16.93,5.9,321.1,87.59,23.79,7.269,hard
1073.0,242.5,70.12,20.57,1228.0,319.0,96.76,24.3,187.3,54.29,16.74,5.871,317.0,86.5,23.44,7.225,hard
1074.0,243.2,69.34,20.48,1233.0,321.4,97.9,24.54,186.4,54.38,16.72,5.805,318.5,86.55,23.51,7.347,hard
1073.0,242.2,69.58,20.71,1246.0,320.3,97.05,24.39,188.5,54.21,16.78,5.866,318.8,87.02,23.58,7.302,hard
1072.0,241.3,70.18,20.79,1234.0,321.3,98.88,24.55,188.9,54.62,16.82,5.895,320.6,87.48,23.86,7.441,hard
1081.0,244.3,71.79,21.11,1235.0,324.0,98.64,24.89,187.8,54.84,16.96,5.939,324.1,88.69,24.32,7.589,hard
1095.0,252.4,73.59,21.88,1261.0,330.4,100.5,25.22,189.0,55.16,17.1,5.987,329.4,89.65,24.6,7.805,hard
1120.0,258.5,75.22,22.19,1268.0,333.8,100.6,25.62,190.8,55.45,17.37,6.087,331.1,90.77,25.09,7.907,hard
1137.0,264.8,76.53,22.74,1285.0,336.4,102.1,25.72,194.3,55.81,17.39,6.125,334.0,91.59,25.29,8.056,hard
1158.0,271.6,79.15,23.51,1280.0,340.8,102.8,25.81,191.2,56.31,17.55,6.207,337.4,92.65,25.79,8.125,hard
1157.0,264.5,76.26,22.5,1266.0,329.7,99.48,24.78,193.1,55.97,17.2,6.046,328.6,89.66,24.3,7.507,hard
1083.0,249.3,72.08,21.24,1252.0,327.2,98.4,24.57,187.4,54.91,16.96,5.917,323.5,88.0,24.11,7.41,hard
1078.0,248.0,71.34,20.99,1244.0,325.2,98.76,24.75,191.3,55.08,16.93,5.924,322.2,87.99,23.98,7.501,hard
1093.0,250.2,72.56,21.07,1241.0,326.4,98.43,24.67,187.8,55.03,17.12,5.948,323.4,88.68,24.03,7.474,hard
1100.0,252.8,72.52,21.38,1250.0,326.7,98.52,24.84,188.4,54.94,16.99,5.957,325.3,88.74,24.24,7.595,hard
1093.0,249.3,74.33,21.71,1255.0,331.5,100.7,25.24,188.6,55.26,17.07,5.986,327.5,89.92,24.67,7.757,hard
1121.0,257.5,75.28,22.13,1281.0,331.0,101.6,25.38,188.9,55.65,17.24,6.059,332.1,90.62,25.06,7.906,hard
1143.0,264.1,76.88,22.86,1275.0,334.6,102.1,25.7,190.9,55.82,17.44,6.093,333.4,91.58,25.45,7.987,hard
1148.0,266.2,78.16,23.26,1285.0,339.8,103.8,26.07,191.7,56.23,17.52,6.211,336.4,92.48,25.63,8.193,hard
1178.0,274.3,79.64,23.48,1294.0,339.3,101.7,25.56,192.9,56.4,17.6,6.225,338.4,92.18,25.62,7.924,hard
1130.0,259.8,75.43,21.97,1270.0,326.9,99.97,24.96,190.6,55.62,17.16,6.008,327.5,89.74,24.53,7.564,hard
1115.0,255.3,73.68,21.74,1260.0,327.3,99.2,24.85,190.1,55.34,17.09,5.976,327.0,89.41,24.42,7.618,hard
1117.0,254.7,74.29,21.95,1256.0,328.2,100.1,24.99,189.0,55.43,17.17,6.026,329.3,90.07,24.63,7.669,hard
1114.0,254.4,74.65,21.78,1266.0,329.8,100.1,25.05,191.0,55.66,17.15,6.025,329.2,89.57,24.66,7.697,hard
1121.0,255.2,74.6,22.16,1268.0,331.2,101.5,25.32,190.0,55.53,17.22,6.068,330.6,90.43,25.11,7.844,hard
1155.0,260.7,76.97,22.63,1278.0,337.2,102.1,25.73,191.0,55.85,17.39,6.124,333.0,91.75,25.36,8.027,hard
1168.0,271.2,78.02,23.14,1290.0,340.8,102.8,25.95,192.3,56.18,17.53,6.213,338.0,92.86,25.75,8.209,hard
1165.0,273.4,80.54,23.94,1301.0,341.6,104.5,26.25,195.4,56.59,17.59,6.227,339.5,93.8,26.24,8.314,hard
1188.0,278.5,82.09,24.28,1314.0,346.1,104.0,26.11,194.1,56.74,17.73,6.311,342.2,93.8,26.11,8.127,hard
1170.0,268.5,78.52,22.72,1272.0,332.6,100.5,25.2,194.0,56.14,17.26,6.076,331.2,90.72,24.81,7.677,hard
1138.0,257.4,75.18,22.0,1268.0,331.6,101.0,24.87,189.4,55.47,17.13,5.99,328.5,89.71,24.62,7.615,hard
1129.0,256.8,74.75,22.0,1258.0,332.6,100.9,25.17,190.3,55.5,17.21,6.021,329.4,90.26,24.91,7.75,hard
1140.0,261.5,75.1,22.14,1259.0,331.2,100.3,25.23,192.1,55.69,17.29,6.07,329.3,89.85,24.79,7.726,hard
1129.0,258.0,75.94,22.36,1283.0,330.8,101.0,25.43,191.1,55.83,17.23,6.06,331.0,90.92,25.06,7.826,hard
1151.0,264.5,77.34,22.77,1275.0,336.5,103.1,25.56,192.0,55.91,17.33,6.1,334.5,91.77,25.46,8.013,hard
1167.0,272.2,78.4,23.41,1306.0,340.7,103.7,26.03,193.4,56.11,17.55,6.144,337.3,93.6,25.81,8.179,hard
1187.0,278.0,80.89,23.96,1308.0,344.9,105.0,26.41,193.1,56.59,17.64,6.22,340.6,94.01,26.13,8.341,hard
1211.0,278.5,82.5,24.33,1324.0,344.7,104.0,26.04,195.6,56.95,17.78,6.287,343.4,94.29,26.11,8.192,hard
1192.0,271.1,78.63,22.99,1282.0,333.2,101.8,25.27,193.0,56.08,17.28,6.082,331.1,90.25,24.89,7.648,hard
1135.0,260.1,75.12,21.87,1272.0,328.4,100.3,24.86,189.3,55.63,17.09,5.981,328.7,89.78,24.67,7.563,hard
1117.0,255.7,73.85,21.69,1258.0,332.6,99.43,25.11,190.2,55.3,17.09,5.976,328.0,89.85,24.65,7.676,hard
1124.0,257.9,74.23,21.88,1272.0,330.6,100.6,25.2,190.4,55.56,17.14,5.983,330.0,89.82,24.72,7.652,hard
1113.0,256.7,74.85,22.01,1272.0,331.6,100.9,25.16,189.4,55.58,17.08,6.046,330.2,90.36,24.8,7.76,hard
1138.0,260.6,76.51,22.65,1260.0,335.5,102.0,25.58,190.3,55.91,17.25,6.099,333.1,91.04,25.35,7.951,hard
1151.0,264.9,77.52,23.17,1291.0,336.3,103.2,25.77,190.2,56.09,17.48,6.144,337.1,92.01,25.66,8.095,hard
1169.0,268.5,79.97,23.49,1306.0,339.8,104.9,26.25,193.1,56.32,17.59,6.181,339.1,93.15,25.88,8.237,hard
1184.0,276.4,81.66,24.21,1302.0,343.6,105.5,26.17,193.8,56.87,17.59,6.239,341.8,93.84,26.13,8.224,hard
1185.0,271.4,78.84,23.16,1281.0,332.1,101.1,25.14,193.4,56.35,17.45,6.069,332.0,90.93,24.84,7.645,hard
1131.0,255.7,75.58,21.63,1259.0,328.7,99.34,24.85,191.2,55.48,17.08,5.986,325.9,89.35,24.64,7.55,hard
1122.0,252.9,74.23,21.28,1264.0,328.0,100.2,24.9,188.7,55.23,17.01,5.985,325.7,89.48,24.44,7.557,hard
1112.0,255.2,74.01,21.63,1267.0,329.1,99.29,24.92,189.3,55.22,17.11,6.01,327.2,89.28,24.5,7.543,hard
1118.0,257.4,74.37,21.61,1267.0,328.1,99.77,24.98,190.4,55.45,17.1,6.005,327.2,89.92,24.57,7.703,hard
1121.0,255.6,76.05,22.19,1259.0,332.1,100.7,25.44,190.5,55.58,17.14,6.036,330.2,90.79,25.07,7.821,hard
1134.0,262.3,76.99,22.67,1279.0,338.2,102.5,25.71,193.2,55.91,17.3,6.077,334.2,91.61,25.48,8.023,hard
1173.0,267.8,78.26,23.27,1286.0,336.6,102.4,25.95,192.8,56.21,17.49,6.173,336.5,92.53,25.7,8.119,hard
1170.0,272.0,80.98,23.82,1302.0,341.3,103.1,25.85,192.2,56.38,17.62,6.199,338.8,93.74,25.96,8.159,hard
1177.0,265.2,77.96,22.74,1253.0,330.8,99.97,24.99,194.1,56.06,17.23,6.05,329.8,89.97,24.57,7.581,hard
1117.0,254.9,73.88,21.53,1259.0,326.0,98.95,24.8,188.5,55.49,16.9,5.968,326.0,88.92,24.35,7.491,hard
1097.0,251.8,73.53,21.26,1255.0,327.0,99.22,24.73,188.5,55.16,17.0,5.933,324.5,89.42,24.26,7.547,hard
1111.0,250.8,73.82,21.74,1263.0,326.2,99.16,24.96,190.3,55.21,17.08,5.987,325.6,89.51,24.5,7.531,hard
1105.0,251.8,74.13,21.63,1261.0,325.4,99.56,24.95,188.9,55.1,17.07,5.99,327.1,89.74,24.47,7.613,hard
1116.0,257.6,75.81,22.2,1261.0,329.2,100.2,25.24,191.2,55.45,17.2,6.055,331.2,90.65,25.07,7.847,hard
1137.0,261.2,76.22,22.74,1272.0,335.1,102.4,25.55,191.6,55.88,17.32,6.114,333.9,91.28,25.31,7.967,hard
1174.0,271.0,78.42,23.38,1277.0,336.4,102.6,25.95,190.9,55.97,17.43,6.147,336.0,92.38,25.64,8.021,hard
1178.0,268.3,80.43,23.58,1291.0,337.4,103.0,25.64,191.0,56.25,17.56,6.192,338.2,92.84,25.57,7.894,hard
1145.0,264.7,75.62,22.05,1263.0,328.3,99.19,24.85,189.9,55.71,17.15,6.005,326.9,89.8,24.47,7.511,hard
1118.0,255.3,73.4,21.55,1264.0,326.0,98.15,24.84,192.0,55.42,16.94,5.96,325.1,89.25,24.3,7.443,hard
1112.0,253.0,73.36,21.11,1248.0,328.0,99.38,24.84,188.8,55.14,17.0,5.958,324.8,89.21,24.48,7.597,hard
1120.0,252.9,73.25,21.65,1255.0,326.6,98.94,24.95,189.4,55.11,16.94,5.95,326.3,89.49,24.41,7.521,hard
1119.0,254.6,74.06,21.73,1264.0,326.9,99.73,24.99,189.8,55.33,17.05,6.03,327.7,89.77,24.68,7.637,hard
1128.0,258.4,75.2,22.26,1276.0,331.8,100.9,25.41,191.6,55.34,17.22,6.06,330.1,90.94,24.99,7.84,hard
1142.0,264.7,77.02,22.41,1283.0,337.0,102.1,25.59,191.7,55.77,17.29,6.064,332.8,92.05,25.38,7.965,hard
1158.0,265.8,78.48,23.03,1286.0,338.4,102.7,25.87,191.4,56.09,17.42,6.139,335.7,92.29,25.63,8.075,hard
1169.0,273.4,79.37,23.17,1274.0,331.1,100.8,25.15,192.8,56.22,17.47,6.112,333.3,91.18,24.83,7.643,hard
1123.0,255.9,74.08,21.85,1265.0,325.9,99.4,24.8,189.5,55.29,16.9,5.958,324.8,89.11,24.32,7.506,hard
1107.0,249.4,73.59,21.43,1264.0,323.8,98.75,24.72,189.0,55.24,17.06,5.939,324.4,88.99,24.13,7.528,hard
1127.0,253.0,74.02,21.72,1261.0,327.8,100.1,24.88,190.5,55.43,17.04,6.0,327.6,89.42,24.48,7.563,hard
1107.0,253.8,73.51,21.57,1257.0,327.0,99.68,24.94,190.1,55.28,17.0,5.996,327.8,89.33,24.54,7.571,hard
1127.0,255.1,74.48,21.81,1263.0,329.1,100.4,25.18,191.1,55.56,17.16,6.046,329.2,90.13,24.85,7.793,hard
1130.0,262.2,76.86,22.68,1274.0,334.5,101.4,25.41,191.8,55.7,17.23,6.118,332.3,90.99,25.25,7.945,hard
1143.0,264.7,77.63,22.98,1290.0,337.0,103.1,25.7,191.3,55.99,17.39,6.157,335.1,92.01,25.55,8.082,hard
1175.0,272.5,78.89,23.43,1294.0,336.2,102.2,25.62,191.4,56.31,17.54,6.161,337.8,92.65,25.63,7.923,hard
1150.0,260.4,75.74,22.21,1265.0,328.7,98.85,24.71,191.5,55.76,17.09,5.955,327.3,89.5,24.3,7.439,hard
1105.0,251.8,73.4,21.38,1245.0,323.5,98.85,24.79,187.9,55.13,16.94,5.966,324.4,88.96,24.12,7.434,hard
1112.0,246.8,73.28,21.51,1246.0,326.8,98.51,24.78,190.8,55.09,16.98,5.942,324.5,89.18,24.31,7.526,hard
